0.00	24.40	N
24.40	26.10	D:min
26.10	30.20	N
30.20	31.20	D:maj
31.20	33.10	D:min
33.10	39.90	F:maj
39.90	42.10	D:min
42.10	43.10	F:maj
43.10	43.80	N
43.80	44.30	D:min
44.30	45.50	F:maj
45.50	52.50	F:min
52.50	54.80	A:min
54.80	55.70	N
55.70	56.60	A:min
56.60	60.20	C:min
60.20	60.80	C:maj
60.80	65.30	E:min
65.30	69.40	G:min
69.40	73.20	C:min
73.20	73.70	F:maj
73.70	78.40	E:min
78.40	86.40	G:min
86.40	87.70	A#:maj
87.70	90.20	A#:min
90.20	91.30	B:min
91.30	95.60	D:min
95.60	97.40	N
97.40	99.80	F:maj
99.80	101.10	N
101.10	102.70	F:maj
102.70	105.30	F:min
105.30	106.50	F:maj
106.50	108.20	F:min
108.20	110.70	F:maj
110.70	113.60	A:min
113.60	118.90	N
118.90	122.60	E:min
122.60	124.30	C:min
124.30	127.10	A:min
127.10	132.30	C:min
132.30	136.60	E:min
136.60	141.20	G:min
141.20	144.70	A#:min
144.70	145.70	A#:maj
145.70	149.30	D:min
149.30	152.10	F:min
152.10	153.40	D#:maj
153.40	158.90	G#:maj
158.90	164.60	E:maj
164.60	172.90	N
