0.00	2.30	N
2.30	8.00	G#:maj
8.00	9.30	A#:maj
9.30	11.20	G:min
11.20	12.50	D:maj
12.50	13.80	G:min
13.80	15.50	N
15.50	16.20	F#:min
16.20	17.80	F#:maj
17.80	19.30	A#:maj
19.30	21.50	G#:maj
21.50	23.00	N
23.00	23.90	E:maj
23.90	27.00	C:maj
27.00	27.90	D:maj
27.90	29.00	C:min
29.00	30.30	G#:maj
30.30	31.50	E:maj
31.50	32.80	C:maj
32.80	34.00	N
34.00	37.90	A:min
37.90	39.30	B:maj
39.30	40.90	G#:maj
40.90	42.00	G:maj
42.00	43.00	F:maj
43.00	48.60	E:maj
48.60	49.50	A:min
49.50	53.70	E:maj
53.70	54.40	C:maj
54.40	56.50	F#:maj
56.50	59.70	D:maj
59.70	64.30	N
64.30	70.50	G:min
70.50	72.60	F:maj
72.60	76.80	G:min
76.80	78.10	A:maj
78.10	84.80	C#:min
84.80	85.50	E:maj
85.50	89.10	A:maj
89.10	90.30	N
90.30	91.80	A#:maj
91.80	96.50	N
96.50	98.60	C#:maj
98.60	100.40	A#:maj
100.40	104.00	C#:maj
104.00	105.00	N
105.00	106.10	G:maj
106.10	106.40	C:min
106.40	108.80	C#:maj
108.80	110.70	N
110.70	112.30	G#:min
112.30	115.60	N
115.60	117.80	D:maj
117.80	118.70	N
118.70	120.80	F:min
120.80	121.70	E:min
121.70	122.90	N
122.90	125.20	C:min
125.20	127.80	D:maj
127.80	136.50	N
136.50	137.60	A#:maj
137.60	142.90	D#:min
142.90	146.10	N
146.10	147.10	D:maj
147.10	148.30	F:maj
148.30	149.80	F#:maj
149.80	151.40	G#:maj
151.40	155.00	N
155.00	156.00	D:min
156.00	158.70	D:maj
158.70	163.10	G:min
163.10	164.70	A#:min
164.70	167.40	G:maj
167.40	169.60	N
169.60	172.40	C#:maj
172.40	174.10	G#:maj
174.10	174.70	C#:min
174.70	176.00	N
176.00	177.70	G#:maj
177.70	178.80	C#:min
178.80	181.00	E:maj
181.00	183.20	G:maj
183.20	183.90	C#:maj
183.90	185.90	F#:min
185.90	186.80	F:maj
186.80	188.50	E:min
188.50	189.40	N
189.40	191.50	C#:maj
191.50	192.70	G:maj
192.70	196.30	E:min
196.30	198.00	E:maj
198.00	199.10	G:min
199.10	202.30	D#:maj
202.30	203.90	G:min
203.90	204.70	A:min
204.70	210.30	D#:min
210.30	212.70	N
212.70	218.50	A#:maj
218.50	219.50	D:maj
219.50	220.40	F#:min
220.40	222.30	D:maj
222.30	223.40	F#:min
223.40	225.20	N
225.20	226.80	E:maj
226.80	227.40	A:maj
227.40	228.10	N
228.10	230.50	C#:maj
230.50	232.20	N
