0.00	7.70	N
7.70	8.50	F#:min
8.50	21.20	N
21.20	22.90	F:maj
22.90	24.30	N
24.30	25.60	F:min
25.60	26.30	N
26.30	27.60	F:maj
27.60	29.00	N
29.00	30.10	F:maj
30.10	30.90	N
30.90	35.00	F:maj
35.00	37.20	N
37.20	38.40	F:maj
38.40	42.20	N
42.20	44.70	C:maj
44.70	45.50	C:min
45.50	46.20	B:min
46.20	47.20	N
47.20	51.90	F:maj
51.90	52.90	A:maj
52.90	53.80	F:min
53.80	54.90	F#:maj
54.90	55.60	E:maj
55.60	56.40	F:maj
56.40	57.20	A:maj
57.20	58.00	G#:maj
58.00	58.80	F:min
58.80	60.00	E:maj
60.00	61.40	C#:maj
61.40	65.10	C:min
65.10	68.30	G:maj
68.30	69.10	G:min
69.10	69.60	A#:min
69.60	70.80	F#:maj
70.80	71.90	C#:min
71.90	72.50	N
72.50	73.80	C#:maj
73.80	82.40	N
82.40	83.60	C:maj
83.60	89.00	N
89.00	90.60	A#:maj
90.60	92.10	D:maj
92.10	94.90	N
94.90	97.00	C#:maj
97.00	97.90	A:maj
97.90	100.70	A#:maj
100.70	101.30	D:min
101.30	101.90	G:maj
101.90	102.90	N
102.90	105.10	D:min
105.10	114.30	N
114.30	118.20	D:maj
118.20	119.00	N
119.00	120.50	G#:maj
120.50	123.00	N
123.00	126.40	C#:maj
126.40	133.00	C:maj
133.00	141.40	C:min
141.40	145.70	C:maj
145.70	147.20	C:min
147.20	150.80	C:maj
150.80	154.00	N
154.00	155.30	C:maj
155.30	162.20	N
