0.00	9.80	N
9.80	12.40	D:min
12.40	18.90	N
18.90	31.60	D:maj
31.60	32.90	N
32.90	34.70	D:min
34.70	41.50	N
41.50	43.60	D:min
43.60	47.50	N
47.50	48.70	D:min
48.70	51.70	N
51.70	53.70	D:maj
53.70	57.00	A:min
57.00	61.10	A#:maj
61.10	63.20	D:maj
63.20	69.30	N
69.30	71.10	D:maj
71.10	74.40	A:maj
74.40	103.90	N
103.90	106.00	D:maj
106.00	108.00	N
108.00	112.50	D:maj
112.50	115.40	N
115.40	119.70	D:maj
119.70	122.70	G:min
122.70	125.10	D#:maj
125.10	127.60	C:maj
127.60	131.00	G:maj
131.00	132.50	D:maj
132.50	134.80	D#:maj
134.80	135.70	F:maj
135.70	140.00	N
140.00	145.10	D:maj
145.10	145.90	G:maj
145.90	150.50	G:min
150.50	151.30	F:maj
151.30	152.80	D#:maj
152.80	155.60	N
155.60	156.60	D#:maj
156.60	161.20	D:min
161.20	163.60	G:maj
163.60	170.70	N
