0.00	2.30	N
2.30	8.20	F:min
8.20	15.00	C:maj
15.00	17.90	F:min
17.90	21.40	C:maj
21.40	23.00	F:min
23.00	24.20	F:maj
24.20	27.80	E:min
27.80	30.90	A:min
30.90	32.80	F:min
32.80	33.50	F:maj
33.50	37.40	G:maj
37.40	40.90	C:maj
40.90	43.20	F:min
43.20	47.10	C:maj
47.10	50.00	F:min
50.00	53.40	E:min
53.40	56.50	A:min
56.50	57.60	D:min
57.60	58.70	G:maj
58.70	59.90	D:maj
59.90	63.50	F:min
63.50	73.90	C:maj
73.90	88.20	N
88.20	89.80	A:maj
89.80	91.40	G:maj
91.40	93.70	C:maj
93.70	95.00	N
95.00	97.00	C:maj
97.00	100.10	N
100.10	101.70	C:maj
101.70	108.00	N
108.00	109.40	C:min
109.40	111.30	N
111.30	117.20	C:min
117.20	118.10	N
118.10	119.80	C:min
119.80	120.70	C:maj
120.70	121.90	C:min
121.90	122.30	D#:maj
122.30	125.90	D#:min
125.90	129.30	C:min
129.30	130.40	D#:maj
130.40	133.20	D#:min
133.20	135.30	C:min
135.30	137.00	D#:maj
137.00	139.00	C:min
139.00	140.80	D#:maj
140.80	142.80	D:min
142.80	144.50	G#:min
144.50	146.50	D:min
146.50	146.90	G#:min
146.90	148.30	G#:maj
148.30	159.30	F:min
159.30	162.90	G#:min
162.90	166.80	F:min
166.80	170.40	G#:min
170.40	171.70	F:min
171.70	173.10	C#:maj
173.10	173.90	N
173.90	175.00	F:min
175.00	175.60	F:maj
175.60	177.00	C#:maj
177.00	180.10	G:maj
180.10	180.80	C:maj
180.80	181.20	N
181.20	181.60	G#:maj
181.60	182.40	G:maj
182.40	183.20	A:maj
183.20	183.60	G:min
183.60	184.90	C:maj
184.90	189.30	G:min
189.30	191.80	A#:min
191.80	192.80	D#:maj
192.80	194.10	G:min
194.10	195.50	G:maj
195.50	196.20	G:min
196.20	196.80	A#:maj
196.80	199.80	A#:min
199.80	200.40	A#:maj
200.40	204.20	G:maj
204.20	205.80	B:maj
205.80	207.60	E:min
207.60	208.20	G:maj
208.20	210.00	G:min
210.00	212.00	G:maj
212.00	214.60	E:min
214.60	215.10	C:maj
215.10	217.00	G:min
217.00	218.90	C#:min
218.90	220.80	D:min
220.80	222.60	D#:min
222.60	224.60	E:min
224.60	230.20	N
230.20	233.30	A#:maj
233.30	234.90	D:maj
234.90	238.00	F#:maj
238.00	238.50	D:maj
238.50	242.30	D#:maj
242.30	243.80	G:maj
243.80	245.80	N
245.80	246.80	G:min
246.80	247.80	G:maj
247.80	249.10	D#:maj
249.10	251.50	G:min
251.50	252.70	D#:maj
252.70	253.30	N
253.30	254.90	G:maj
254.90	257.10	N
257.10	258.90	A#:min
258.90	260.30	F#:min
260.30	260.90	N
260.90	262.90	A#:min
262.90	264.10	F#:min
264.10	264.80	F#:maj
264.80	269.00	A#:maj
269.00	269.90	G#:maj
269.90	271.70	A:maj
271.70	272.70	C:maj
272.70	273.90	N
273.90	275.10	C:maj
275.10	276.50	A:maj
276.50	277.50	D#:maj
277.50	281.20	N
281.20	282.10	G#:maj
282.10	287.00	N
287.00	287.60	G:maj
287.60	289.40	G:min
289.40	297.90	N
297.90	299.50	C#:maj
299.50	302.60	N
302.60	303.80	C#:maj
303.80	304.30	N
