0.00	1.20	N
1.20	3.10	E:min
3.10	4.70	B:maj
4.70	5.20	C:maj
5.20	11.50	E:min
11.50	15.40	C:min
15.40	17.80	E:min
17.80	21.30	C:min
21.30	21.70	C:maj
21.70	25.80	E:min
25.80	29.90	C:min
29.90	37.30	D:min
37.30	51.10	D:maj
51.10	53.00	G:min
53.00	55.50	D:maj
55.50	57.20	D:min
57.20	59.00	D:maj
59.00	60.60	G:min
60.60	61.80	F:maj
61.80	66.70	F:min
66.70	68.60	C#:maj
68.60	71.50	D:min
71.50	72.20	G:min
72.20	73.90	D:maj
73.90	76.40	G:min
76.40	77.50	D:maj
77.50	78.40	D:min
78.40	83.90	D:maj
83.90	89.50	D:min
89.50	91.20	F:maj
91.20	92.00	C#:maj
92.00	108.70	N
108.70	109.30	G#:maj
109.30	110.80	G:maj
110.80	111.60	F:maj
111.60	112.10	C#:maj
112.10	114.80	N
114.80	115.80	G:maj
115.80	126.90	N
126.90	127.90	C:maj
127.90	129.60	G#:maj
129.60	132.70	G:maj
132.70	140.30	D:maj
140.30	143.20	D#:maj
143.20	146.20	D:maj
146.20	149.40	N
149.40	152.80	G:min
152.80	153.50	D#:maj
153.50	156.60	G:min
156.60	157.40	D#:maj
157.40	165.30	G:min
165.30	168.70	G#:maj
168.70	171.40	G:maj
171.40	179.00	G:min
179.00	180.40	D#:maj
180.40	183.20	G:min
183.20	184.10	D#:maj
184.10	185.80	G:min
185.80	188.00	D#:maj
188.00	190.60	G:maj
190.60	191.80	F:min
191.80	193.90	G:maj
193.90	195.10	E:min
195.10	207.80	E:maj
207.80	210.20	E:min
210.20	212.10	B:maj
212.10	212.90	E:maj
212.90	214.40	E:min
214.40	225.00	E:maj
225.00	225.80	E:min
225.80	226.80	N
226.80	229.70	C:maj
229.70	232.60	E:maj
232.60	233.70	A:maj
233.70	234.70	B:maj
234.70	241.20	E:maj
241.20	242.60	E:min
242.60	246.50	G:maj
246.50	254.90	G:min
254.90	269.40	G:maj
269.40	272.10	D#:maj
272.10	276.30	G:maj
276.30	279.10	A:maj
279.10	279.70	N
279.70	308.30	A:maj
308.30	311.20	N
311.20	312.60	A:maj
312.60	315.20	A:min
315.20	316.20	A#:maj
316.20	317.90	N
317.90	319.10	A:maj
319.10	323.30	N
323.30	333.10	A:maj
333.10	334.80	A:min
334.80	336.10	N
336.10	339.80	A:min
339.80	341.60	N
341.60	343.00	A:min
343.00	347.20	A:maj
347.20	350.60	N
350.60	351.70	E:maj
351.70	353.10	E:min
353.10	354.50	G#:maj
354.50	358.10	N
