0.00	4.20	N
4.20	5.30	C:maj
5.30	7.90	N
7.90	9.80	A#:maj
9.80	14.90	N
14.90	16.80	A#:maj
16.80	18.00	F:maj
18.00	23.10	G#:maj
23.10	25.90	N
25.90	27.00	G#:maj
27.00	30.00	C:min
30.00	35.70	D#:maj
35.70	38.80	N
38.80	41.10	A:min
41.10	45.30	N
45.30	46.80	D:maj
46.80	49.60	N
49.60	66.20	D:maj
66.20	69.20	B:min
69.20	70.40	D:maj
70.40	75.20	E:maj
75.20	83.90	D:maj
83.90	85.90	B:min
85.90	88.00	G:maj
88.00	91.50	E:min
91.50	92.80	N
92.80	100.60	A:maj
100.60	102.20	N
102.20	104.10	A:maj
104.10	105.20	N
105.20	107.70	A:maj
107.70	108.90	N
108.90	111.20	A:maj
111.20	118.20	N
118.20	119.10	E:maj
119.10	121.70	F#:min
121.70	126.80	N
126.80	128.80	E:maj
128.80	130.00	D:maj
130.00	158.90	N
