0.00	4.70	N
4.70	20.20	G:maj
20.20	21.50	G:min
21.50	22.00	N
22.00	29.10	G:maj
29.10	32.30	G#:maj
32.30	34.70	N
34.70	36.00	G:maj
36.00	38.70	G#:maj
38.70	39.60	D#:min
39.60	40.40	D:maj
40.40	42.30	G:maj
42.30	43.40	A:min
43.40	45.90	G:maj
45.90	46.80	A:maj
46.80	49.20	G:maj
49.20	50.60	C:maj
50.60	52.20	G:min
52.20	54.20	G:maj
54.20	62.00	N
62.00	68.70	G:maj
68.70	69.70	N
69.70	76.90	G:maj
76.90	78.90	F:maj
78.90	80.50	F:min
80.50	88.40	F:maj
88.40	92.20	F:min
92.20	92.70	D:min
92.70	94.10	A#:maj
94.10	96.90	D:min
96.90	104.20	N
