0.00	4.50	N
4.50	9.20	E:maj
9.20	11.30	E:min
11.30	11.90	C:maj
11.90	12.80	D#:maj
12.80	14.60	N
14.60	19.60	E:maj
19.60	25.00	C#:min
25.00	25.90	A:maj
25.90	26.60	E:maj
26.60	27.40	G#:maj
27.40	32.40	C#:min
32.40	34.20	A:maj
34.20	35.80	C#:min
35.80	39.00	C#:maj
39.00	39.80	C#:min
39.80	40.90	D#:maj
40.90	43.00	G:maj
43.00	45.10	A:maj
45.10	48.30	C#:maj
48.30	50.20	A#:min
50.20	53.00	C#:maj
53.00	54.90	N
54.90	57.30	F:maj
57.30	60.60	N
60.60	61.90	A:maj
61.90	62.50	E:min
62.50	66.40	C:maj
66.40	68.30	A:min
68.30	70.50	N
70.50	71.80	A#:min
71.80	72.30	N
72.30	72.90	D#:maj
72.90	73.40	F:maj
73.40	78.50	A:min
78.50	79.60	E:maj
79.60	83.00	A:maj
83.00	84.90	N
84.90	86.70	A:maj
86.70	87.70	F#:min
87.70	100.50	N
100.50	102.70	F#:maj
102.70	105.30	F:maj
105.30	106.20	C#:maj
106.20	109.10	F#:min
109.10	111.10	F:min
111.10	112.50	E:maj
112.50	115.50	E:min
115.50	116.60	G:maj
116.60	121.30	G#:maj
121.30	124.00	C#:min
124.00	125.40	G#:maj
125.40	129.00	F#:min
129.00	134.80	N
