0.00	19.20	N
19.20	20.30	A:maj
20.30	23.70	N
23.70	30.10	A:maj
30.10	31.00	A:min
31.00	39.30	A:maj
39.30	40.10	C:maj
40.10	43.70	D:maj
43.70	45.90	A:maj
45.90	46.90	C:maj
46.90	47.70	D:maj
47.70	48.50	N
48.50	51.60	D:maj
51.60	54.00	A:maj
54.00	61.40	N
61.40	63.00	F:maj
63.00	64.20	N
64.20	65.10	F:maj
65.10	67.30	D:min
67.30	69.00	N
69.00	70.90	D:min
70.90	72.30	N
72.30	73.50	D:min
73.50	77.10	A:min
77.10	82.30	A:maj
82.30	83.50	D:maj
83.50	88.30	A:maj
88.30	90.30	D:maj
90.30	91.00	N
91.00	93.20	A:min
93.20	95.00	G:maj
95.00	96.70	D:maj
96.70	97.60	A:maj
97.60	99.60	A:min
99.60	104.50	G:maj
104.50	110.60	A:maj
110.60	121.30	N
121.30	123.20	A:min
123.20	124.40	C:maj
124.40	126.10	G:maj
126.10	127.50	D:maj
127.50	130.70	N
130.70	135.40	A:maj
135.40	137.70	A:min
137.70	139.50	C:maj
139.50	141.40	D:maj
141.40	143.50	N
143.50	146.70	D:maj
146.70	151.20	N
