0.00	11.20	N
11.20	12.30	E:maj
12.30	14.10	N
14.10	17.20	C:maj
17.20	17.90	G:min
17.90	22.30	N
22.30	22.90	C:min
22.90	25.20	F:maj
25.20	26.60	A#:maj
26.60	27.30	N
27.30	28.70	C:maj
28.70	29.80	N
29.80	31.30	D:maj
31.30	43.30	N
43.30	45.70	E:maj
45.70	46.70	F:maj
46.70	48.30	D:maj
48.30	50.40	E:maj
50.40	51.30	D:maj
51.30	53.50	C#:maj
53.50	53.90	C:maj
53.90	58.80	N
58.80	60.30	B:maj
60.30	65.90	N
65.90	67.10	D:maj
67.10	69.00	N
69.00	71.40	A:maj
71.40	72.30	F:maj
72.30	76.30	N
76.30	79.50	E:maj
79.50	82.60	N
82.60	83.90	D:maj
83.90	84.70	N
84.70	86.40	C#:maj
86.40	87.70	F#:min
87.70	89.50	B:min
89.50	91.10	F#:min
91.10	92.00	C#:min
92.00	100.20	A#:maj
100.20	104.10	N
104.10	105.90	G:maj
105.90	107.00	N
107.00	108.50	A:maj
108.50	109.50	A:min
109.50	112.30	N
112.30	113.30	D#:maj
113.30	114.50	B:maj
114.50	115.30	F#:maj
115.30	116.70	C:maj
116.70	123.90	N
123.90	124.70	F#:min
124.70	126.10	D:maj
126.10	126.70	N
126.70	127.70	C#:maj
127.70	129.90	D:maj
129.90	132.60	D#:maj
132.60	136.20	A#:maj
136.20	137.70	N
137.70	139.10	A#:maj
139.10	139.90	D#:maj
139.90	143.50	G:maj
143.50	145.20	N
145.20	146.00	B:maj
146.00	147.10	N
147.10	148.30	A:maj
148.30	149.70	N
149.70	152.40	D:maj
152.40	156.20	N
