0.00	4.10	N
4.10	7.70	A#:min
7.70	11.70	C:maj
11.70	15.50	A:min
15.50	18.10	D:min
18.10	20.00	G:min
20.00	21.30	A#:maj
21.30	22.50	F:maj
22.50	25.70	A:min
25.70	29.90	G:maj
29.90	34.80	D:min
34.80	36.70	C:maj
36.70	39.30	D:maj
39.30	42.20	E:min
42.20	55.40	N
55.40	55.90	A:maj
55.90	56.80	B:maj
56.80	58.80	C:maj
58.80	60.60	D:maj
60.60	61.10	E:maj
61.10	64.20	F#:maj
64.20	64.80	E:min
64.80	66.00	F#:min
66.00	69.60	E:maj
69.60	75.20	F:maj
75.20	76.30	E:min
76.30	78.60	E:maj
78.60	80.80	B:min
80.80	83.50	N
83.50	84.30	B:min
84.30	86.80	E:min
86.80	89.20	G:maj
89.20	96.90	E:min
96.90	97.90	N
97.90	100.80	E:min
100.80	102.10	N
102.10	108.80	E:min
108.80	109.50	G:maj
109.50	110.40	A#:maj
110.40	116.40	N
116.40	117.30	C:min
117.30	119.40	D#:maj
119.40	125.40	G:min
125.40	126.90	A#:maj
126.90	131.30	D:maj
131.30	133.60	F#:maj
133.60	134.30	B:min
134.30	135.40	D:maj
135.40	136.90	G:maj
136.90	138.70	N
138.70	141.90	G:maj
141.90	142.80	N
142.80	143.40	C#:min
143.40	144.70	C:maj
144.70	146.80	D:maj
146.80	148.60	B:maj
148.60	149.90	N
149.90	151.30	D:maj
151.30	152.20	B:min
152.20	153.70	C:maj
153.70	182.40	F:min
182.40	190.90	N
190.90	195.20	A:maj
195.20	197.40	F:maj
197.40	198.00	A:maj
198.00	201.90	N
201.90	202.80	A:maj
202.80	203.90	A#:maj
203.90	206.30	G:maj
206.30	207.50	A:min
207.50	209.80	E:maj
209.80	210.80	B:min
210.80	212.40	G:maj
212.40	213.50	A:min
213.50	214.20	D:maj
214.20	215.80	E:min
215.80	216.60	A:min
216.60	218.00	F:maj
218.00	220.10	A:maj
220.10	221.00	G:maj
221.00	223.80	N
223.80	226.90	G:maj
226.90	228.30	A:min
228.30	230.10	N
230.10	231.60	F:maj
231.60	233.00	G:maj
233.00	234.60	A:maj
234.60	238.10	A:min
238.10	239.10	B:min
239.10	241.10	A:min
241.10	242.10	G:maj
242.10	242.90	N
242.90	243.70	G:maj
243.70	244.80	A:min
244.80	252.90	N
