0.00	2.40	N
2.40	4.80	B:maj
4.80	11.30	A:maj
11.30	12.20	E:maj
12.20	20.00	A:maj
20.00	21.00	A#:maj
21.00	22.00	A#:min
22.00	23.10	F#:maj
23.10	26.50	C#:maj
26.50	28.50	G:maj
28.50	29.50	E:maj
29.50	31.10	A:maj
31.10	34.00	D:maj
34.00	36.00	A:maj
36.00	37.30	N
37.30	42.80	E:min
42.80	44.50	B:min
44.50	46.00	G:maj
46.00	46.90	A:maj
46.90	48.60	A#:min
48.60	49.50	G#:min
49.50	50.20	G#:maj
50.20	51.30	F#:min
51.30	58.00	N
58.00	59.00	F#:maj
59.00	65.80	N
65.80	67.10	F#:min
67.10	72.10	N
72.10	73.20	C#:maj
73.20	79.80	N
