0.00	2.70	N
2.70	4.70	G#:min
4.70	6.20	G:maj
6.20	9.80	N
9.80	13.40	G#:maj
13.40	15.90	G:maj
15.90	20.00	G#:min
20.00	21.00	D#:maj
21.00	23.20	G#:min
23.20	25.00	G#:maj
25.00	25.90	E:maj
25.90	26.90	N
26.90	29.90	E:maj
29.90	36.40	E:min
36.40	38.30	N
38.30	40.50	E:min
40.50	45.20	G#:min
45.20	46.40	F:min
46.40	47.90	G#:maj
47.90	48.80	N
48.80	54.60	G#:maj
54.60	55.50	C:min
55.50	56.60	N
56.60	60.10	D#:maj
60.10	62.00	G:maj
62.00	62.90	A#:maj
62.90	63.80	E:min
63.80	66.30	G#:min
66.30	75.90	C#:maj
75.90	77.10	N
77.10	78.10	C#:maj
78.10	80.80	F:maj
80.80	84.00	C#:maj
84.00	89.20	B:maj
89.20	91.80	N
