0.00	7.80	N
7.80	8.90	C:maj
8.90	12.00	F:maj
12.00	14.20	C:maj
14.20	23.70	F:maj
23.70	38.00	N
38.00	46.30	G:maj
46.30	52.80	N
52.80	53.90	D#:min
53.90	55.60	D:maj
55.60	57.10	D#:min
57.10	57.90	N
57.90	58.50	D:maj
58.50	60.30	G:maj
60.30	63.30	N
63.30	65.90	F:maj
65.90	71.10	D:maj
71.10	71.90	N
71.90	73.50	D:maj
73.50	74.80	N
74.80	78.20	D:maj
78.20	79.70	D#:maj
79.70	81.10	F#:maj
81.10	83.50	B:maj
83.50	84.10	F:min
84.10	84.60	N
84.60	85.80	C:maj
85.80	88.30	F#:min
88.30	89.30	A#:min
89.30	92.90	F:maj
92.90	93.90	N
93.90	96.40	C#:min
96.40	97.50	N
97.50	99.60	A#:min
99.60	108.40	N
108.40	111.90	F:maj
111.90	116.40	N
