0.00	2.00	N
2.00	6.70	A:min
6.70	9.00	N
9.00	10.50	A:min
10.50	13.40	A:maj
13.40	18.00	A:min
18.00	22.20	G:maj
22.20	22.60	A:min
22.60	25.30	F:maj
25.30	26.70	A:min
26.70	30.10	C:maj
30.10	33.80	F:maj
33.80	38.00	G:maj
38.00	42.10	A:min
42.10	43.60	E:min
43.60	46.10	G:maj
46.10	51.00	F:maj
51.00	53.80	A:min
53.80	57.90	D:min
57.90	62.50	G:maj
62.50	63.10	N
63.10	66.30	C:maj
66.30	71.10	D:maj
71.10	74.00	E:min
74.00	75.40	E:maj
75.40	76.60	A:min
76.60	78.30	F:min
78.30	78.80	C#:maj
78.80	79.70	C:min
79.70	80.70	G#:min
80.70	82.00	C:min
82.00	84.30	A:min
84.30	86.00	D:min
86.00	86.70	A:min
86.70	88.60	F:min
88.60	89.70	A:maj
89.70	91.60	A:min
91.60	92.40	A:maj
92.40	94.90	D:maj
94.90	96.70	G:maj
96.70	101.60	A:min
101.60	105.80	F:min
105.80	118.70	D:min
118.70	124.00	A:min
124.00	124.70	D#:min
124.70	128.90	F:min
128.90	130.60	N
130.60	136.60	D:min
136.60	139.40	A#:min
139.40	140.00	N
140.00	140.70	A#:min
140.70	141.40	C#:maj
141.40	142.40	F#:maj
142.40	144.80	N
144.80	150.10	E:min
150.10	151.40	D:maj
151.40	158.50	E:min
158.50	161.20	E:maj
161.20	163.90	N
163.90	166.80	E:min
166.80	171.00	N
171.00	172.20	F:min
172.20	176.70	E:min
176.70	178.00	N
178.00	181.50	E:min
181.50	182.40	G:maj
182.40	190.40	N
190.40	191.40	D:maj
191.40	192.50	N
192.50	195.40	A:min
195.40	198.60	F:min
198.60	199.40	N
199.40	201.50	A:min
201.50	202.20	F:maj
202.20	204.40	N
204.40	207.50	A:min
207.50	210.10	F:min
210.10	212.50	C:min
212.50	213.00	C:maj
213.00	216.00	E:min
216.00	218.80	G:min
218.80	221.70	A#:maj
221.70	224.20	F#:maj
224.20	225.40	C#:maj
225.40	233.60	N
233.60	236.00	C#:min
236.00	238.80	N
238.80	240.50	C#:min
240.50	262.50	N
