0.00	12.00	N
12.00	12.80	E:min
12.80	18.80	C:maj
18.80	19.70	C#:maj
19.70	21.60	B:maj
21.60	22.80	B:min
22.80	24.60	A:maj
24.60	28.50	N
28.50	30.10	A#:maj
30.10	67.70	N
67.70	78.70	D:maj
78.70	80.60	N
80.60	87.30	D:maj
87.30	89.40	N
89.40	90.80	D:min
90.80	99.40	D:maj
99.40	102.20	A#:maj
102.20	104.40	D:min
104.40	109.70	D:maj
109.70	116.30	D:min
116.30	119.00	D:maj
119.00	121.30	D:min
121.30	125.30	D:maj
125.30	127.00	D:min
127.00	130.80	D:maj
130.80	133.30	D:min
133.30	139.80	D:maj
139.80	144.40	A:maj
144.40	157.20	E:maj
157.20	162.00	E:min
162.00	163.20	E:maj
163.20	174.80	E:min
174.80	178.30	N
178.30	179.20	D:min
179.20	192.10	N
192.10	194.60	F:maj
194.60	195.10	C#:maj
195.10	196.20	F:min
196.20	197.80	N
197.80	198.90	F#:maj
198.90	202.30	D#:maj
202.30	205.50	F:maj
205.50	211.20	N
211.20	214.10	F:min
214.10	216.80	C#:maj
216.80	219.90	F:min
219.90	223.10	C#:maj
223.10	227.90	C:maj
227.90	238.00	N
