0.00	0.80	N
0.80	4.20	F#:min
4.20	5.40	N
5.40	7.10	C#:maj
7.10	8.10	F#:min
8.10	9.80	D:maj
9.80	16.10	F#:min
16.10	16.60	A:maj
16.60	17.10	D:min
17.10	17.90	N
17.90	19.30	F#:min
19.30	21.30	F:maj
21.30	22.70	A:maj
22.70	24.10	D:maj
24.10	32.30	A#:min
32.30	34.50	F#:maj
34.50	36.10	C#:maj
36.10	37.80	A#:min
37.80	38.40	C:maj
38.40	39.90	A:min
39.90	42.10	A:maj
42.10	43.70	G#:maj
43.70	45.70	G:maj
45.70	49.40	G:min
49.40	50.20	A#:maj
50.20	53.90	G:min
53.90	56.00	F:maj
56.00	59.10	G:min
59.10	60.10	D:maj
60.10	61.90	F#:min
61.90	63.90	F:min
63.90	69.80	G:min
69.80	70.20	F:maj
70.20	71.50	A#:maj
71.50	73.00	N
73.00	73.80	A#:maj
73.80	76.70	A#:min
76.70	77.70	F#:maj
77.70	79.40	A#:min
79.40	81.80	F#:min
81.80	83.00	D:maj
83.00	84.70	N
84.70	85.60	D#:min
85.60	88.30	A#:min
88.30	89.80	F#:maj
89.80	91.70	F#:min
91.70	92.70	A#:min
92.70	94.80	F#:min
94.80	96.30	A#:min
96.30	98.60	F#:maj
98.60	99.60	F#:min
99.60	100.90	N
100.90	102.10	F:min
102.10	105.50	A:min
105.50	108.70	F:maj
108.70	109.60	A:min
109.60	111.20	F:maj
111.20	113.00	A:min
113.00	115.50	F:maj
115.50	117.30	A:min
117.30	126.40	F:maj
126.40	128.50	A:min
128.50	132.20	E:maj
132.20	136.30	A:min
136.30	140.60	E:maj
140.60	145.30	A:min
145.30	146.40	E:maj
146.40	149.60	A:min
149.60	150.70	C#:min
150.70	152.50	A:min
152.50	153.70	E:maj
153.70	156.80	A:min
156.80	157.90	C#:min
157.90	160.80	A:min
160.80	163.90	E:maj
163.90	165.00	A:min
165.00	166.90	N
166.90	167.90	E:maj
167.90	169.90	A:min
169.90	170.80	E:maj
170.80	182.10	A:min
182.10	183.60	N
183.60	185.10	C#:min
185.10	187.40	E:maj
187.40	191.40	N
191.40	192.30	F:maj
192.30	193.50	C#:min
193.50	194.50	F:maj
194.50	195.90	A:min
195.90	197.40	F:maj
197.40	198.50	A:min
198.50	199.70	F:maj
199.70	200.20	A:min
200.20	207.70	N
