0.00	23.70	N
23.70	25.20	F:maj
25.20	26.30	G:maj
26.30	29.00	A:maj
29.00	31.10	C:maj
31.10	33.60	D:maj
33.60	35.40	N
35.40	36.40	C:maj
36.40	37.70	G:maj
37.70	39.30	A:maj
39.30	39.90	A#:maj
39.90	42.60	N
42.60	43.40	F#:maj
43.40	44.50	A:maj
44.50	45.70	N
45.70	46.50	F#:min
46.50	47.50	D:maj
47.50	48.80	A:maj
48.80	49.70	F#:maj
49.70	50.70	D:maj
50.70	51.90	F#:maj
51.90	52.90	A:maj
52.90	54.30	F#:maj
54.30	54.90	F#:min
54.90	55.90	D:maj
55.90	57.20	A:maj
57.20	58.30	F#:min
58.30	58.70	C#:maj
58.70	60.40	N
60.40	63.30	G:maj
63.30	64.50	N
64.50	65.80	G:maj
65.80	81.80	N
81.80	84.60	G#:maj
84.60	85.80	G#:min
85.80	102.50	G#:maj
102.50	106.70	N
106.70	108.10	D:maj
108.10	109.70	F:min
109.70	111.40	N
111.40	112.30	F:min
112.30	113.40	N
113.40	119.30	D:min
119.30	121.50	N
121.50	123.10	F:min
123.10	124.90	N
124.90	129.40	D:min
129.40	132.20	N
132.20	133.10	A#:maj
133.10	136.30	C:maj
136.30	138.10	G:maj
138.10	139.90	D:maj
139.90	141.10	E:maj
141.10	145.90	D:min
145.90	146.60	G:maj
146.60	147.40	A:maj
147.40	149.60	A#:maj
149.60	150.20	N
150.20	156.10	D:maj
156.10	157.10	G:min
157.10	168.50	N
168.50	169.70	D:min
169.70	172.70	D:maj
172.70	174.90	N
