0.00	15.70	N
15.70	18.70	E:maj
18.70	21.60	B:min
21.60	23.80	E:maj
23.80	26.10	C:maj
26.10	29.70	N
29.70	31.10	B:maj
31.10	32.60	A:maj
32.60	36.00	E:maj
36.00	37.00	D:maj
37.00	37.90	E:maj
37.90	40.50	C:maj
40.50	41.90	E:min
41.90	44.30	C:maj
44.30	48.20	B:maj
48.20	57.60	E:min
57.60	60.20	E:maj
60.20	63.30	C:maj
63.30	64.40	E:maj
64.40	65.60	D:maj
65.60	69.80	E:maj
69.80	73.10	C#:min
73.10	76.00	N
76.00	79.30	E:min
79.30	80.70	A#:maj
80.70	82.60	F#:min
82.60	83.30	C:maj
83.30	83.90	B:min
83.90	85.60	G:maj
85.60	87.20	F:maj
87.20	89.20	E:maj
89.20	90.70	N
90.70	91.50	E:maj
91.50	93.10	D:maj
93.10	95.20	G#:min
95.20	96.60	G:maj
96.60	98.10	C:maj
98.10	98.80	E:min
98.80	99.70	B:maj
99.70	110.10	B:min
110.10	112.40	E:maj
112.40	113.90	F#:maj
113.90	116.40	B:min
116.40	120.70	G:maj
120.70	123.50	B:min
123.50	126.10	G:maj
126.10	127.50	D:min
127.50	129.20	D#:maj
129.20	130.30	C:min
130.30	131.20	A#:maj
131.20	131.80	G#:maj
131.80	132.50	C#:maj
132.50	136.80	G:maj
136.80	137.40	F:maj
137.40	138.40	D#:maj
138.40	139.90	F:maj
139.90	141.60	G#:maj
141.60	142.20	C#:maj
142.20	143.60	C:maj
143.60	148.50	A:maj
148.50	149.20	D:maj
149.20	150.30	D:min
150.30	151.90	F:maj
151.90	152.80	N
152.80	153.70	C#:maj
153.70	161.70	A:maj
161.70	163.90	A#:maj
163.90	165.60	F:maj
165.60	170.00	A:maj
170.00	171.30	A:min
171.30	174.00	C:maj
174.00	175.80	G#:maj
175.80	176.80	C#:maj
176.80	178.40	C:maj
178.40	179.60	A:maj
179.60	180.20	G:maj
180.20	184.60	C:maj
184.60	185.30	G#:maj
185.30	186.20	G:maj
186.20	188.40	C:maj
188.40	189.10	F#:maj
189.10	190.80	N
190.80	193.60	C:maj
193.60	194.50	F:maj
194.50	197.20	N
197.20	199.10	C:maj
199.10	203.40	N
203.40	204.70	G#:maj
204.70	206.60	N
206.60	207.60	C:maj
207.60	208.20	N
208.20	209.30	A:maj
209.30	210.80	C:maj
210.80	212.30	D:maj
212.30	213.50	G:maj
213.50	214.90	A:min
214.90	217.90	G#:maj
217.90	219.30	C#:maj
219.30	221.40	C:maj
221.40	223.10	N
223.10	223.80	D:maj
223.80	224.70	G:maj
224.70	225.30	C:min
225.30	226.60	D#:maj
226.60	227.30	N
227.30	228.60	G:maj
228.60	229.30	D#:maj
229.30	230.10	N
230.10	231.10	F#:min
231.10	235.90	C:maj
235.90	236.70	G:min
236.70	237.70	F#:maj
237.70	245.70	N
