0.00	5.80	N
5.80	6.70	D:maj
6.70	8.40	C:min
8.40	10.30	G#:maj
10.30	12.90	N
12.90	14.30	G#:maj
14.30	16.30	N
16.30	17.80	E:maj
17.80	19.80	C#:maj
19.80	22.10	N
22.10	23.00	G:maj
23.00	24.80	G:min
24.80	39.60	N
39.60	41.40	F#:min
41.40	49.80	N
49.80	50.80	C#:maj
50.80	51.70	C:min
51.70	53.60	C#:maj
53.60	55.40	C:maj
55.40	59.10	N
59.10	62.40	B:min
62.40	63.60	E:maj
63.60	64.80	D:min
64.80	66.10	A#:maj
66.10	66.90	F:maj
66.90	67.50	A#:min
67.50	68.70	F:maj
68.70	69.50	D:maj
69.50	70.50	B:min
70.50	72.10	G:maj
72.10	73.90	G:min
73.90	75.80	G:maj
75.80	76.80	A:min
76.80	80.30	B:min
80.30	83.50	A:min
83.50	93.40	E:maj
93.40	94.20	G#:maj
94.20	103.00	C:min
103.00	103.70	G:maj
103.70	104.40	C:min
104.40	106.00	G:maj
106.00	106.60	E:min
106.60	108.20	G#:min
108.20	109.10	B:maj
109.10	111.70	F:min
111.70	114.00	B:maj
114.00	118.40	F:min
118.40	118.80	N
118.80	120.60	G#:min
120.60	123.70	B:maj
123.70	124.80	A#:min
124.80	126.40	F:min
126.40	127.30	F:maj
127.30	130.70	B:min
130.70	131.50	E:maj
131.50	132.30	F#:maj
132.30	133.60	N
133.60	140.10	C:min
140.10	141.60	N
141.60	143.20	C:min
143.20	144.10	G:maj
144.10	145.70	C:min
145.70	147.20	G:maj
147.20	149.90	F:min
149.90	150.30	C:maj
150.30	153.70	F:maj
153.70	156.70	G#:maj
156.70	158.00	C:min
158.00	160.40	N
160.40	161.40	C:min
161.40	189.70	N
189.70	193.90	C#:maj
193.90	195.00	C#:min
195.00	197.90	N
197.90	199.20	A#:maj
199.20	200.70	D#:maj
200.70	203.60	B:maj
203.60	204.40	G:maj
204.40	206.60	A#:maj
206.60	210.30	G#:maj
210.30	211.10	D:maj
211.10	212.50	A#:maj
212.50	213.90	N
213.90	215.40	A:maj
215.40	216.20	A#:maj
216.20	217.90	G:maj
217.90	218.40	D#:maj
218.40	221.80	N
221.80	223.30	G:maj
223.30	224.30	A:maj
224.30	225.50	E:min
225.50	226.30	F:maj
226.30	227.10	C#:maj
227.10	234.90	N
234.90	236.30	D#:maj
236.30	237.50	G:maj
237.50	243.30	N
243.30	244.00	G#:maj
244.00	246.20	D:min
246.20	247.00	C:maj
247.00	251.20	A:maj
251.20	254.20	A:min
254.20	260.20	N
