0.00	2.60	N
2.60	5.30	C#:min
5.30	6.20	A:min
6.20	7.50	A:maj
7.50	8.50	C#:min
8.50	14.70	A:maj
14.70	16.60	C:maj
16.60	17.60	A:min
17.60	19.10	C:maj
19.10	22.40	A#:maj
22.40	23.70	D:min
23.70	25.00	A#:maj
25.00	26.50	A#:min
26.50	27.60	N
27.60	28.90	A#:min
28.90	30.70	N
30.70	31.20	A#:min
31.20	33.00	F#:maj
33.00	36.30	N
36.30	37.20	A#:min
37.20	39.00	N
39.00	41.40	F:maj
41.40	43.20	N
43.20	44.50	C#:maj
44.50	48.90	N
48.90	49.90	C:maj
49.90	51.80	F:min
51.80	63.30	N
63.30	64.00	B:min
64.00	64.90	D:maj
64.90	65.70	N
65.70	66.80	D:maj
66.80	67.20	C#:maj
67.20	69.40	N
69.40	70.40	D:min
70.40	71.70	C#:min
71.70	73.90	A:maj
73.90	75.40	E:maj
75.40	76.70	D:min
76.70	77.90	G:min
77.90	79.50	G:maj
79.50	81.40	F#:min
81.40	83.70	N
83.70	84.90	F:maj
84.90	87.60	C#:maj
87.60	90.40	N
90.40	95.80	C#:min
95.80	96.60	N
96.60	100.00	A#:min
100.00	102.40	A:min
102.40	103.30	E:maj
103.30	105.20	F#:min
105.20	106.00	F:maj
106.00	107.40	G:maj
107.40	108.40	N
108.40	109.50	F#:min
109.50	110.50	G:maj
110.50	113.60	A#:maj
113.60	115.20	F:min
115.20	117.30	E:maj
117.30	118.90	G#:maj
118.90	121.20	N
121.20	128.30	C#:maj
128.30	130.10	A#:min
130.10	131.70	D:min
131.70	144.60	N
144.60	149.50	D:maj
149.50	150.60	G:maj
150.60	153.10	N
153.10	154.00	G:min
154.00	155.90	G:maj
155.90	160.00	N
160.00	160.90	A#:maj
160.90	162.50	D:min
162.50	163.10	D:maj
163.10	163.90	N
163.90	164.60	A:maj
164.60	167.00	C#:min
167.00	170.00	N
170.00	171.30	D#:maj
171.30	172.20	D:maj
172.20	174.00	C:maj
174.00	177.60	A#:maj
177.60	178.80	N
178.80	180.60	A:maj
180.60	184.20	F:maj
184.20	185.50	N
185.50	186.50	C#:maj
186.50	188.50	F:maj
188.50	190.30	N
190.30	192.30	A#:min
192.30	192.90	F#:maj
192.90	194.60	D:maj
194.60	196.60	F#:maj
196.60	197.40	D:maj
197.40	199.10	A:maj
199.10	200.90	N
200.90	205.00	A:maj
205.00	206.40	D:min
206.40	208.10	A#:maj
208.10	226.40	N
