0.00	1.70	N
1.70	3.40	E:maj
3.40	7.10	N
7.10	9.20	E:maj
9.20	12.10	N
12.10	14.10	E:maj
14.10	15.70	N
15.70	17.80	D#:maj
17.80	23.00	N
23.00	25.00	E:maj
25.00	29.70	N
29.70	31.40	E:maj
31.40	34.80	E:min
34.80	35.80	B:min
35.80	39.40	E:min
39.40	42.90	A:maj
42.90	52.70	E:min
52.70	53.70	A:maj
53.70	55.80	E:min
55.80	58.10	D#:maj
58.10	62.40	C#:min
62.40	63.60	E:maj
63.60	70.40	G:maj
70.40	71.30	B:min
71.30	73.00	N
73.00	74.40	E:maj
74.40	77.80	N
77.80	79.40	C:maj
79.40	82.80	N
82.80	85.70	E:min
85.70	88.20	N
