0.00	0.50	N
0.50	1.70	E:maj
1.70	3.20	C#:min
3.20	3.70	F#:maj
3.70	5.40	N
5.40	6.20	F#:maj
6.20	13.60	D:maj
13.60	14.80	E:maj
14.80	20.20	D:maj
20.20	21.20	E:maj
21.20	22.20	N
22.20	28.40	D:maj
28.40	29.20	G:maj
29.20	31.40	G#:maj
31.40	36.20	C:min
36.20	41.50	N
41.50	43.80	G:min
43.80	45.10	D#:maj
45.10	49.40	N
49.40	50.30	G#:min
50.30	51.70	D#:maj
51.70	55.50	N
55.50	60.10	C:min
60.10	64.80	G#:maj
64.80	69.20	C:min
69.20	71.00	F:maj
71.00	72.30	N
72.30	72.80	G:maj
72.80	74.00	D:maj
74.00	76.10	N
76.10	78.70	A:maj
78.70	82.60	G:maj
82.60	83.60	A:maj
83.60	89.70	G:maj
89.70	94.30	D:maj
94.30	96.50	G:maj
96.50	100.80	C:min
100.80	102.40	G#:maj
102.40	103.10	N
103.10	105.10	D#:maj
105.10	112.30	G:maj
112.30	114.90	D#:maj
114.90	116.10	D#:min
116.10	120.70	D#:maj
120.70	129.40	G:maj
129.40	130.90	B:min
130.90	136.30	B:maj
136.30	140.00	N
140.00	143.10	E:min
143.10	156.00	N
156.00	163.40	A:min
163.40	164.20	A:maj
164.20	166.80	A:min
166.80	167.60	A:maj
167.60	168.80	D:maj
168.80	172.50	N
172.50	177.90	C#:min
177.90	179.20	C#:maj
179.20	179.90	F#:min
179.90	182.70	A:maj
