0.00	5.30	N
5.30	7.20	F:maj
7.20	8.10	C#:maj
8.10	9.20	F:min
9.20	9.80	N
9.80	11.20	A#:min
11.20	12.20	N
12.20	12.90	C:maj
12.90	13.80	A:maj
13.80	19.80	C:maj
19.80	20.60	F:maj
20.60	22.80	G#:maj
22.80	23.60	C:maj
23.60	24.60	E:maj
24.60	26.50	N
26.50	28.10	F:maj
28.10	29.00	G#:maj
29.00	30.00	N
30.00	30.90	F#:maj
30.90	32.60	G#:maj
32.60	34.50	F:maj
34.50	37.20	N
37.20	41.00	G#:maj
41.00	50.60	C:maj
50.60	51.90	F:min
51.90	53.60	F:maj
53.60	54.60	E:min
54.60	55.10	A:maj
55.10	57.20	C:maj
57.20	58.20	F#:min
58.20	59.40	C:maj
59.40	62.10	N
62.10	63.00	G:maj
63.00	96.50	N
96.50	97.30	B:maj
97.30	99.00	A#:maj
99.00	100.90	G#:maj
100.90	101.60	A#:maj
101.60	103.30	N
103.30	104.30	G:min
104.30	106.50	A:maj
106.50	108.90	F:maj
108.90	109.70	A#:maj
109.70	110.50	F#:maj
110.50	124.30	N
124.30	126.60	E:min
126.60	128.40	B:maj
128.40	129.30	F#:maj
129.30	130.20	F:maj
130.20	131.10	G#:maj
131.10	132.50	F:min
132.50	133.40	E:maj
133.40	134.50	B:maj
134.50	135.30	G#:min
135.30	136.50	A:maj
136.50	137.20	F:maj
137.20	137.80	D:maj
137.80	139.80	B:min
139.80	141.30	A#:maj
141.30	142.00	E:maj
142.00	144.50	E:min
144.50	146.90	G:maj
146.90	147.90	A:maj
147.90	152.40	N
152.40	155.70	F:maj
155.70	156.90	F#:min
156.90	159.40	A:maj
159.40	160.80	G#:min
160.80	162.40	B:maj
162.40	164.00	E:maj
164.00	170.50	A:maj
170.50	172.10	B:maj
172.10	173.40	N
