0.00	6.40	N
6.40	7.20	C:maj
7.20	8.70	A:min
8.70	14.00	B:min
14.00	16.50	D#:maj
16.50	17.20	D:maj
17.20	17.90	B:min
17.90	20.50	N
20.50	21.50	B:min
21.50	22.80	N
22.80	23.60	B:min
23.60	24.80	D#:min
24.80	25.80	F:maj
25.80	28.60	F#:min
28.60	29.50	F:maj
29.50	31.40	F#:min
31.40	35.80	A#:min
35.80	36.70	F#:maj
36.70	37.40	G#:maj
37.40	38.60	C:min
38.60	39.10	D:min
39.10	43.60	C:maj
43.60	44.40	E:maj
44.40	45.30	B:min
45.30	46.80	F#:maj
46.80	50.10	B:min
50.10	52.00	F#:maj
52.00	55.20	B:min
55.20	56.00	D:maj
56.00	57.00	D#:maj
57.00	58.50	G#:maj
58.50	60.70	F:min
60.70	61.90	G:maj
61.90	64.20	N
64.20	66.60	F:maj
66.60	67.10	D:min
67.10	68.60	N
68.60	69.30	D:maj
69.30	70.00	A#:maj
70.00	71.40	N
71.40	71.90	A#:maj
71.90	73.70	G:maj
73.70	74.40	D#:maj
74.40	77.60	G#:maj
77.60	78.50	C#:maj
78.50	85.00	A:min
85.00	86.50	G#:maj
86.50	89.70	A:maj
89.70	90.30	G#:maj
90.30	91.50	A:min
91.50	92.10	G#:maj
92.10	93.40	A:min
93.40	96.10	N
96.10	96.80	C:maj
96.80	99.50	B:min
99.50	100.20	B:maj
100.20	101.20	A#:maj
101.20	102.30	D:min
102.30	103.10	G:maj
103.10	104.20	F:min
104.20	104.90	D#:maj
104.90	105.90	C:maj
105.90	110.60	A#:min
110.60	111.90	C:maj
111.90	112.90	A:maj
112.90	114.60	N
114.60	115.50	D#:maj
115.50	116.80	N
116.80	119.60	D:maj
119.60	122.70	A#:maj
122.70	123.80	F:maj
123.80	124.90	D#:min
124.90	129.00	A#:maj
129.00	129.90	D:maj
129.90	131.90	B:min
131.90	133.40	A#:maj
133.40	137.00	D:maj
137.00	139.10	F#:maj
139.10	139.70	A:maj
139.70	141.50	A#:min
141.50	144.00	C#:maj
144.00	146.20	D:maj
146.20	149.40	N
149.40	150.50	G:min
150.50	154.00	A#:maj
154.00	158.60	D:maj
158.60	159.90	D#:maj
159.90	162.80	N
162.80	164.10	D#:min
164.10	165.60	N
165.60	166.30	G#:maj
166.30	166.90	A#:maj
166.90	168.30	A:maj
168.30	168.90	C#:min
168.90	170.80	N
170.80	172.60	D:maj
172.60	173.70	A#:maj
173.70	175.70	D:maj
175.70	176.80	A#:maj
176.80	182.10	D:maj
182.10	183.60	B:maj
183.60	190.50	N
190.50	191.00	G#:maj
191.00	193.10	E:min
193.10	198.50	N
198.50	199.70	A#:maj
199.70	201.60	N
201.60	202.50	B:maj
202.50	203.20	D#:maj
203.20	204.30	F:min
204.30	205.00	C:maj
205.00	206.40	G#:maj
206.40	209.40	N
209.40	210.40	B:min
210.40	213.00	F#:min
213.00	215.40	G:maj
215.40	216.50	N
216.50	217.40	C:maj
217.40	221.60	N
221.60	222.40	C:maj
222.40	223.60	E:maj
223.60	225.80	C:maj
225.80	226.50	N
226.50	227.30	A:maj
227.30	228.50	G#:maj
228.50	229.50	F:min
229.50	231.10	N
231.10	232.10	B:min
232.10	233.30	N
233.30	234.00	A:maj
234.00	240.10	N
