0.00	3.90	N
3.90	5.60	D#:maj
5.60	8.80	N
8.80	9.50	D#:maj
9.50	11.30	G:maj
11.30	13.30	D#:maj
13.30	14.50	N
14.50	15.20	G:maj
15.20	17.30	D#:maj
17.30	18.90	G:min
18.90	20.90	D#:maj
20.90	22.70	G:min
22.70	24.70	D#:maj
24.70	26.60	G:min
26.60	28.70	D#:maj
28.70	30.70	G:min
30.70	32.70	D#:maj
32.70	34.50	G:min
34.50	36.80	A#:maj
36.80	38.30	D:min
38.30	40.30	D#:maj
40.30	42.30	G:min
42.30	45.00	A#:maj
45.00	45.90	D:min
45.90	46.50	F:maj
46.50	48.20	D#:maj
48.20	50.10	G:min
50.10	53.90	A#:maj
53.90	55.80	D#:maj
55.80	58.10	G:min
58.10	61.70	A#:maj
61.70	63.70	D#:maj
63.70	65.50	G:min
65.50	67.80	A#:maj
67.80	69.50	D:min
69.50	71.70	D#:maj
71.70	75.60	N
75.60	77.50	D#:min
77.50	81.10	F#:min
81.10	83.50	D:maj
83.50	84.80	F#:min
84.80	86.50	C:min
86.50	88.60	A:min
88.60	90.40	F:maj
90.40	92.30	A:min
92.30	94.40	D:maj
94.40	96.30	A:min
96.30	98.20	C#:min
98.20	100.20	A:min
100.20	102.70	F:min
102.70	104.00	C#:maj
104.00	105.80	G#:min
105.80	108.00	E:maj
108.00	109.70	D#:maj
109.70	110.50	F#:min
110.50	111.90	D#:maj
111.90	112.90	G#:min
112.90	114.70	D#:maj
114.70	115.80	C#:maj
115.80	123.40	C:min
123.40	127.90	N
