0.00	5.90	N
5.90	7.20	A:maj
7.20	11.40	A:min
11.40	12.80	A:maj
12.80	15.30	A:min
15.30	17.50	G:maj
17.50	19.00	G:min
19.00	19.60	N
19.60	22.40	G:maj
22.40	23.80	N
23.80	27.90	A:maj
27.90	29.40	G:maj
29.40	30.30	N
30.30	31.70	G:min
31.70	33.00	G:maj
33.00	34.10	A:min
34.10	35.60	A:maj
35.60	37.10	A:min
37.10	38.70	A:maj
38.70	39.60	G:min
39.60	44.60	G:maj
44.60	50.10	A:min
50.10	55.70	G:min
55.70	61.40	A:min
61.40	67.00	G:min
67.00	72.60	A:min
72.60	77.70	G:min
77.70	78.40	C:maj
78.40	84.10	A:min
84.10	94.00	G:min
94.00	99.60	A:min
99.60	100.20	G:maj
100.20	101.90	C:maj
101.90	104.70	G:min
104.70	106.10	G:maj
106.10	106.80	N
106.80	111.30	A:min
111.30	112.00	G:maj
112.00	116.40	G:min
116.40	118.50	G:maj
118.50	120.40	A:maj
120.40	121.70	A:min
121.70	123.40	A:maj
123.40	128.50	G:min
128.50	134.40	A:min
134.40	135.90	G:min
135.90	137.40	G:maj
137.40	139.10	G:min
139.10	140.20	G:maj
140.20	146.00	A:min
146.00	151.40	G:min
151.40	157.40	A:min
157.40	162.70	G:min
162.70	168.60	A:min
168.60	175.50	G:min
175.50	176.00	G:maj
176.00	177.40	A:min
177.40	179.40	A:maj
179.40	180.40	A:min
180.40	182.90	A:maj
182.90	184.10	A:min
184.10	189.90	N
