0.00	0.90	N
0.90	2.70	G#:maj
2.70	7.50	C:maj
7.50	10.10	C:min
10.10	21.70	F:maj
21.70	24.50	N
24.50	25.50	G:maj
25.50	29.10	C:min
29.10	37.10	G#:maj
37.10	39.40	C:min
39.40	40.10	G:maj
40.10	41.90	G#:maj
41.90	44.10	G:maj
44.10	45.10	G#:maj
45.10	46.80	F:min
46.80	48.10	G#:maj
48.10	48.80	F:maj
48.80	49.60	C:min
49.60	51.60	G:maj
51.60	52.70	C#:maj
52.70	53.70	D#:maj
53.70	55.70	F:min
55.70	57.00	A#:min
57.00	58.40	C#:maj
58.40	59.60	G:maj
59.60	63.10	C#:maj
63.10	64.90	A#:min
64.90	67.90	G:min
67.90	69.10	C:min
69.10	72.40	C:maj
72.40	74.10	N
74.10	75.30	B:maj
75.30	76.50	E:maj
76.50	79.10	A:maj
79.10	79.70	C:maj
79.70	83.50	A:min
83.50	85.30	C:maj
85.30	90.80	G#:maj
90.80	95.20	B:maj
95.20	96.10	G:maj
96.10	100.90	G:min
100.90	101.70	D:maj
101.70	102.50	A:maj
102.50	103.40	F:maj
103.40	111.10	A:min
111.10	113.80	N
113.80	117.70	A:min
117.70	118.80	D:maj
118.80	122.50	N
122.50	125.70	E:maj
125.70	127.30	N
127.30	129.20	A:min
129.20	132.80	A:maj
132.80	134.60	D:min
134.60	135.90	A:maj
135.90	136.80	C#:min
136.80	139.90	A:maj
139.90	140.70	D:min
140.70	141.60	C#:maj
141.60	142.70	A:maj
142.70	146.00	N
146.00	147.50	A:maj
147.50	148.30	G:min
148.30	149.40	E:min
149.40	154.40	G:maj
154.40	156.30	D:maj
156.30	160.80	A#:maj
160.80	165.20	A:maj
165.20	169.90	A:min
169.90	170.80	C:maj
170.80	171.80	A:min
171.80	172.40	C:maj
172.40	178.70	G#:maj
178.70	180.00	C:maj
180.00	182.40	F:min
182.40	198.00	E:maj
198.00	198.80	A#:maj
198.80	199.70	N
199.70	201.40	F:maj
201.40	202.10	G:maj
202.10	203.70	E:min
203.70	205.20	C:maj
205.20	206.60	G#:maj
206.60	207.90	E:maj
207.90	209.00	C:maj
209.00	209.70	C:min
209.70	212.10	N
212.10	212.50	G:min
212.50	216.40	D:maj
216.40	219.40	A#:maj
219.40	222.30	D#:maj
222.30	224.90	D:maj
224.90	227.70	A#:maj
227.70	229.30	N
229.30	232.00	D:maj
232.00	236.00	D#:maj
236.00	237.70	F#:maj
237.70	240.50	A#:maj
240.50	241.00	F:maj
241.00	243.50	F#:maj
243.50	245.80	C#:maj
245.80	246.80	N
246.80	248.70	F#:maj
248.70	258.70	D#:min
258.70	262.40	N
