0.00	2.50	N
2.50	3.40	A:maj
3.40	4.90	D:maj
4.90	5.60	D#:maj
5.60	6.80	A#:maj
6.80	7.90	D:maj
7.90	9.60	D#:maj
9.60	11.20	E:min
11.20	12.60	F:min
12.60	14.50	E:min
14.50	15.80	G:min
15.80	17.70	G:maj
17.70	19.00	D#:maj
19.00	21.40	G:maj
21.40	23.20	C:min
23.20	39.20	C:maj
39.20	44.40	N
44.40	49.30	C:maj
49.30	56.10	N
56.10	56.80	C:min
56.80	57.30	D#:maj
57.30	63.10	B:maj
63.10	64.30	F:maj
64.30	65.30	C:maj
65.30	67.30	C:min
67.30	68.40	C:maj
68.40	71.00	C:min
71.00	76.70	F:maj
76.70	78.30	A:min
78.30	79.30	N
79.30	80.10	A:min
80.10	81.40	D:min
81.40	83.10	F:maj
83.10	85.00	A:min
85.00	86.10	N
86.10	86.90	A#:min
86.90	88.80	A:min
88.80	89.90	F:maj
89.90	90.70	A:min
90.70	91.30	F:maj
91.30	91.80	N
91.80	102.60	A:min
102.60	104.90	C:min
104.90	105.60	G:maj
105.60	107.40	C:min
107.40	109.70	F:min
109.70	111.90	G:maj
111.90	113.50	C:min
113.50	115.10	C#:min
115.10	117.00	C:min
117.00	118.00	D#:min
118.00	118.90	D#:maj
118.90	120.30	N
120.30	121.60	G#:min
121.60	123.00	G:min
123.00	124.70	D:maj
124.70	125.60	F:maj
125.60	131.80	F#:min
131.80	134.60	C#:min
134.60	135.20	F#:min
135.20	138.20	A:maj
138.20	143.70	E:maj
143.70	152.80	B:maj
152.80	157.90	C:maj
157.90	160.10	G:maj
160.10	161.60	C:maj
161.60	163.30	G#:maj
163.30	166.30	G:maj
166.30	176.50	C:maj
176.50	181.30	N
