0.00	0.70	N
0.70	1.90	D:maj
1.90	3.70	N
3.70	4.70	D#:maj
4.70	5.50	C:maj
5.50	6.00	D:maj
6.00	7.00	E:min
7.00	8.90	N
8.90	10.00	C:maj
10.00	10.90	D:maj
10.90	11.80	E:min
11.80	13.70	N
13.70	14.90	C:maj
14.90	16.00	A:maj
16.00	16.60	D#:maj
16.60	18.20	N
18.20	19.30	C:maj
19.30	20.80	A:maj
20.80	22.10	A:min
22.10	24.10	N
24.10	25.80	D#:maj
25.80	26.70	C:min
26.70	27.40	C:maj
27.40	28.10	N
28.10	30.00	E:min
30.00	32.20	D#:min
32.20	32.70	N
32.70	33.50	C:maj
33.50	34.10	B:maj
34.10	36.20	E:min
36.20	37.90	C:maj
37.90	39.90	A:maj
39.90	40.90	E:min
40.90	42.50	C:maj
42.50	43.70	D:maj
43.70	45.80	A:maj
45.80	55.60	C:maj
55.60	56.20	A:maj
56.20	59.10	N
59.10	60.20	C:maj
60.20	61.30	A:maj
61.30	63.80	N
63.80	64.60	C:maj
64.60	65.80	A:maj
65.80	67.90	E:maj
67.90	68.40	D#:maj
68.40	69.30	C:maj
69.30	70.80	E:maj
70.80	76.70	C:maj
76.70	78.10	G:maj
78.10	79.00	F:min
79.00	83.10	C#:maj
83.10	84.00	F:maj
84.00	92.00	C:min
92.00	93.30	G:maj
93.30	97.50	C:min
97.50	99.40	G:maj
99.40	101.00	G#:maj
101.00	104.30	C:maj
104.30	105.50	E:min
105.50	106.70	E:maj
106.70	110.00	E:min
110.00	118.20	E:maj
118.20	122.30	E:min
122.30	123.90	N
123.90	125.20	A:maj
125.20	127.50	E:min
127.50	130.00	G:maj
130.00	132.80	B:maj
132.80	134.60	G:maj
134.60	136.50	C:min
136.50	143.70	C:maj
143.70	146.10	G#:maj
146.10	148.10	D:maj
148.10	149.20	B:maj
149.20	154.10	N
154.10	155.00	G#:maj
155.00	157.40	G#:min
157.40	158.10	D#:maj
