0.00	1.20	N
1.20	3.10	E:maj
3.10	6.30	A:min
6.30	8.20	D:maj
8.20	10.80	A:min
10.80	12.90	A:maj
12.90	15.00	G:min
15.00	15.60	C:maj
15.60	16.70	G:maj
16.70	19.10	G:min
19.10	21.50	G:maj
21.50	27.20	A:min
27.20	27.80	C:maj
27.80	32.50	N
32.50	36.00	F:maj
36.00	38.70	D:min
38.70	46.90	G:min
46.90	47.50	C:maj
47.50	54.80	A:min
54.80	55.90	D:maj
55.90	60.20	G:min
60.20	82.30	F#:min
82.30	88.00	F#:maj
88.00	94.80	E:min
94.80	96.10	F#:maj
96.10	99.20	F#:min
99.20	100.70	A:maj
100.70	110.10	B:maj
110.10	111.80	B:min
111.80	114.60	B:maj
114.60	118.40	E:maj
118.40	124.30	B:maj
124.30	127.20	E:maj
127.20	128.10	E:min
128.10	136.80	D:maj
136.80	138.00	B:min
138.00	141.00	G:maj
141.00	146.70	D:maj
146.70	147.50	D:min
147.50	149.70	G:min
149.70	153.30	D:min
153.30	162.40	A:maj
162.40	164.30	F#:min
164.30	166.70	A:maj
166.70	171.50	A:min
171.50	174.50	F#:min
174.50	183.20	N
183.20	185.60	D#:maj
185.60	191.80	N
191.80	193.00	A#:maj
193.00	195.30	N
195.30	197.10	G#:maj
197.10	199.60	D#:min
199.60	218.00	N
218.00	222.10	D#:min
222.10	232.40	N
232.40	238.60	D#:maj
238.60	244.60	N
244.60	247.60	D#:maj
247.60	249.50	A#:maj
249.50	250.70	N
250.70	251.50	G:min
251.50	252.90	D#:maj
252.90	255.10	A#:maj
255.10	256.10	N
256.10	257.20	D#:maj
257.20	258.80	N
258.80	261.30	D#:maj
261.30	281.60	N
281.60	282.80	A:maj
