0.00	0.50	N
0.50	32.90	F:maj
32.90	34.00	C:min
34.00	35.40	A#:maj
35.40	36.80	C:min
36.80	38.30	G#:min
38.30	39.40	F:min
39.40	40.10	C#:maj
40.10	49.10	F#:maj
49.10	51.50	B:maj
51.50	55.00	D#:min
55.00	61.20	F:maj
61.20	62.20	A#:maj
62.20	64.90	F:maj
64.90	65.70	D#:maj
65.70	67.10	C#:min
67.10	67.80	G:maj
67.80	68.70	E:maj
68.70	71.50	C#:min
71.50	74.60	A:maj
74.60	79.90	N
79.90	81.50	A:min
81.50	82.40	G:maj
82.40	86.50	N
86.50	91.80	A:maj
91.80	93.20	C#:min
93.20	95.50	G#:maj
95.50	96.30	F#:maj
96.30	113.90	C#:maj
113.90	115.30	C#:min
115.30	117.10	F#:min
117.10	121.70	C#:maj
121.70	123.90	A:maj
123.90	127.00	C#:maj
127.00	128.10	A:maj
128.10	131.00	F#:min
131.00	133.50	C#:maj
133.50	135.20	C#:min
135.20	137.70	F#:min
137.70	139.20	C#:min
139.20	142.10	C#:maj
142.10	145.80	F#:min
145.80	149.30	C#:maj
149.30	152.80	F#:min
152.80	155.00	C#:maj
155.00	156.40	C#:min
156.40	160.00	F#:min
160.00	160.40	C#:min
160.40	166.30	C#:maj
166.30	168.40	C#:min
168.40	170.60	C#:maj
170.60	181.90	C#:min
181.90	184.40	A:maj
184.40	188.20	C#:min
188.20	196.30	A:maj
196.30	199.60	C#:min
199.60	200.60	N
200.60	203.60	C#:min
203.60	205.30	C#:maj
205.30	210.00	N
