0.00	3.50	N
3.50	13.30	G:maj
13.30	14.50	C:maj
14.50	16.00	G:maj
16.00	18.20	C:maj
18.20	20.40	G:maj
20.40	22.50	C:maj
22.50	27.70	A:maj
27.70	29.10	B:maj
29.10	30.40	F#:min
30.40	34.00	D:maj
34.00	35.70	A:maj
35.70	36.80	F#:min
36.80	39.10	D:maj
39.10	40.20	E:maj
40.20	44.80	C#:maj
44.80	46.30	G#:maj
46.30	47.90	C#:maj
47.90	51.60	G#:maj
51.60	54.60	F#:maj
54.60	56.10	G#:maj
56.10	57.10	F:maj
57.10	58.30	A#:min
58.30	59.00	C#:maj
59.00	60.00	F#:maj
60.00	61.10	G#:maj
61.10	62.50	F:maj
62.50	63.90	A#:maj
63.90	67.80	F:maj
67.80	68.90	A#:maj
68.90	71.50	F:maj
71.50	74.60	A#:maj
74.60	76.00	D#:maj
76.00	77.80	C#:maj
77.80	79.40	F:min
79.40	88.40	F:maj
88.40	96.20	N
96.20	100.50	A:maj
100.50	102.10	A:min
102.10	103.60	D:maj
103.60	105.40	D#:maj
105.40	105.90	D:min
105.90	111.00	D:maj
111.00	111.80	N
111.80	112.90	F#:maj
112.90	115.50	N
115.50	116.40	F#:maj
116.40	118.30	N
118.30	121.40	A:min
121.40	122.80	D:maj
122.80	125.30	A:maj
125.30	126.30	G:maj
126.30	127.90	E:min
127.90	135.80	G:maj
135.80	137.50	A#:maj
137.50	139.50	C:maj
139.50	140.40	A#:maj
140.40	143.00	D#:maj
143.00	144.50	C:maj
144.50	145.50	D:maj
145.50	146.70	A:min
146.70	147.10	E:min
147.10	147.90	F:maj
147.90	149.40	D:maj
149.40	150.20	G:min
150.20	151.90	G:maj
151.90	152.90	A:maj
152.90	159.90	D:maj
159.90	161.10	D:min
161.10	162.80	D:maj
162.80	166.00	N
166.00	166.90	A:min
166.90	167.60	F:min
167.60	168.30	N
168.30	169.00	F#:maj
169.00	169.80	G#:maj
169.80	171.00	A#:min
171.00	175.90	A#:maj
175.90	177.20	C:maj
177.20	178.50	N
178.50	186.30	C:maj
186.30	192.00	F:min
192.00	192.70	A#:maj
192.70	195.90	C:maj
195.90	196.70	C:min
196.70	199.90	G#:maj
199.90	202.00	G:maj
202.00	202.70	G#:min
202.70	205.00	G#:maj
205.00	206.80	G#:min
206.80	209.60	G#:maj
209.60	212.10	G#:min
212.10	212.60	D#:maj
212.60	218.50	N
