0.00	11.90	N
11.90	13.50	F#:maj
13.50	20.90	N
20.90	23.60	F#:maj
23.60	25.60	N
25.60	27.40	G#:maj
27.40	44.10	N
44.10	47.90	A:min
47.90	53.10	N
53.10	53.70	A:maj
53.70	57.00	N
57.00	59.00	A#:maj
59.00	69.00	N
69.00	71.40	E:min
71.40	75.60	N
75.60	77.60	F#:maj
77.60	87.10	N
87.10	88.00	E:maj
88.00	89.50	E:min
89.50	90.80	N
90.80	91.30	F:maj
91.30	92.40	B:maj
92.40	97.50	N
97.50	100.40	A:maj
100.40	102.30	D:min
102.30	103.40	D:maj
103.40	104.40	N
104.40	106.40	D:min
106.40	107.70	N
107.70	108.80	D:min
108.80	111.90	A:maj
111.90	114.00	D:maj
114.00	116.40	N
116.40	117.70	A:maj
117.70	122.50	D:maj
122.50	130.40	N
