0.00	1.30	N
1.30	3.40	F:maj
3.40	5.60	F:min
5.60	12.30	C#:maj
12.30	16.80	N
16.80	27.70	G:maj
27.70	28.50	F:maj
28.50	32.00	N
32.00	33.10	F:min
33.10	34.30	C:maj
34.30	35.40	D:maj
35.40	36.50	E:maj
36.50	37.40	C:maj
37.40	39.70	C#:min
39.70	40.40	E:maj
40.40	41.80	F:min
41.80	42.50	N
42.50	44.60	G#:min
44.60	46.20	F#:min
46.20	46.70	D#:maj
46.70	48.00	F#:maj
48.00	52.50	D#:min
52.50	54.90	C#:min
54.90	56.10	N
56.10	56.90	C#:min
56.90	58.60	G#:maj
58.60	61.90	F:min
61.90	65.80	G#:min
65.80	66.70	G:maj
66.70	68.50	B:min
68.50	71.70	B:maj
71.70	74.80	G#:maj
74.80	76.50	G#:min
76.50	78.10	N
78.10	81.60	E:maj
81.60	83.00	G:maj
83.00	86.50	B:min
86.50	87.80	B:maj
87.80	88.70	G:maj
88.70	92.00	B:maj
92.00	92.80	C#:maj
92.80	95.00	G#:min
95.00	102.80	N
102.80	103.70	A#:maj
103.70	104.00	B:min
104.00	104.90	N
104.90	106.00	B:maj
106.00	110.90	N
110.90	111.40	B:maj
111.40	113.30	D#:maj
113.30	114.20	A#:maj
114.20	116.30	N
116.30	118.60	G:min
118.60	124.40	N
124.40	126.90	G:maj
126.90	150.80	N
