0.00	1.40	N
1.40	2.50	F:maj
2.50	4.00	F:min
4.00	10.00	F:maj
10.00	14.80	A:min
14.80	19.60	F:maj
19.60	24.40	A:min
24.40	29.50	A#:maj
29.50	34.00	A:min
34.00	38.90	A#:maj
38.90	43.60	A:min
43.60	44.60	F:maj
44.60	48.40	D:min
48.40	53.30	A#:maj
53.30	54.70	A:min
54.70	55.60	C:maj
55.60	58.50	A:min
58.50	68.60	F:maj
68.60	72.60	N
72.60	76.50	F:maj
76.50	77.10	D:min
77.10	81.80	A:min
81.80	83.20	F:maj
83.20	85.10	A#:maj
85.10	90.10	D:maj
90.10	92.60	D:min
92.60	93.20	N
93.20	95.00	A:maj
95.00	95.90	F:maj
95.90	99.20	A:maj
99.20	100.10	A:min
100.10	102.30	F:maj
102.30	103.20	D:maj
103.20	104.90	N
104.90	107.00	G:maj
107.00	107.90	C:maj
107.90	108.70	N
108.70	110.20	A:maj
110.20	112.60	N
112.60	116.20	A:min
116.20	117.50	A:maj
117.50	121.40	A:min
121.40	122.60	A:maj
122.60	123.10	N
123.10	126.20	A:min
126.20	128.90	A:maj
128.90	130.40	A:min
130.40	131.60	D:min
131.60	137.30	E:maj
137.30	141.40	D:min
141.40	142.30	E:maj
142.30	143.50	C#:min
143.50	155.10	A:min
155.10	157.60	N
