0.00	0.60	N
0.60	6.90	A:maj
6.90	8.30	D:min
8.30	23.10	F:maj
23.10	39.00	A:min
39.00	57.20	E:maj
57.20	58.10	D#:maj
58.10	62.10	G#:maj
62.10	65.90	D#:maj
65.90	67.70	F:maj
67.70	69.20	F:min
69.20	73.10	C#:maj
73.10	78.10	G#:maj
78.10	80.60	C#:maj
80.60	85.10	G#:maj
85.10	90.40	C#:maj
90.40	96.20	G#:maj
96.20	117.30	C:min
117.30	119.40	C:maj
119.40	125.30	C:min
125.30	125.90	F:min
125.90	127.10	N
127.10	128.00	E:maj
128.00	129.00	N
129.00	129.80	E:min
129.80	132.80	G:maj
132.80	133.80	B:min
133.80	134.80	G:maj
134.80	136.50	C:maj
136.50	141.30	C:min
141.30	142.30	N
142.30	155.30	C:maj
155.30	174.70	C:min
174.70	176.50	C:maj
176.50	180.90	C:min
180.90	183.10	F:maj
183.10	184.30	C:maj
184.30	186.20	C:min
186.20	188.30	F:maj
188.30	189.50	C:min
189.50	190.50	F:maj
190.50	191.60	A#:maj
191.60	194.70	C:min
194.70	195.50	C:maj
195.50	197.00	F:maj
197.00	199.10	C:maj
199.10	202.90	C:min
202.90	205.00	N
205.00	206.70	C:maj
206.70	208.40	C:min
208.40	210.10	F:maj
210.10	211.20	G:maj
211.20	213.10	F:maj
213.10	215.10	G:maj
215.10	216.20	N
216.20	217.00	G:maj
217.00	219.20	N
