0.00	1.10	N
1.10	2.90	C#:min
2.90	4.00	D#:maj
4.00	5.70	C#:min
5.70	6.50	A#:min
6.50	9.10	N
9.10	9.90	D#:maj
9.90	11.60	A#:min
11.60	12.50	N
12.50	13.50	D#:min
13.50	14.40	A:maj
14.40	16.10	A#:min
16.10	17.00	E:min
17.00	17.80	C#:min
17.80	18.80	A#:min
18.80	21.50	D#:maj
21.50	22.30	A#:min
22.30	28.30	C:maj
28.30	39.70	A#:maj
39.70	40.90	C:maj
40.90	41.50	N
41.50	45.70	A#:maj
45.70	46.70	C:maj
46.70	52.70	A#:maj
52.70	53.50	N
53.50	54.20	A#:maj
54.20	54.70	F:maj
54.70	61.60	F:min
61.60	66.20	F#:maj
66.20	68.20	F:min
68.20	69.50	N
69.50	70.40	G#:maj
70.40	78.00	F#:maj
78.00	80.10	B:min
80.10	81.80	G:maj
81.80	85.80	B:maj
85.80	88.10	A#:maj
88.10	88.90	C:maj
88.90	89.70	A#:min
89.70	90.60	N
90.60	91.90	A:maj
91.90	94.60	E:min
94.60	95.60	N
95.60	99.80	A#:maj
99.80	102.60	E:min
102.60	103.90	D#:maj
103.90	104.80	E:min
104.80	108.80	N
108.80	109.50	E:min
109.50	111.30	D#:maj
111.30	112.10	N
112.10	116.60	E:min
116.60	118.10	G:maj
118.10	121.00	F#:maj
121.00	122.00	E:min
122.00	122.90	F#:maj
122.90	133.10	E:min
133.10	133.90	A#:min
133.90	134.90	E:min
134.90	141.20	D:min
141.20	143.80	A:maj
143.80	144.70	D:min
144.70	145.60	A#:maj
145.60	146.80	D:min
146.80	148.10	A#:maj
148.10	149.90	G:maj
149.90	152.70	A:maj
152.70	156.40	D:maj
156.40	160.40	D:min
160.40	161.60	D:maj
161.60	165.90	N
165.90	167.00	E:min
167.00	170.90	N
