0.00	7.00	N
7.00	8.40	G:min
8.40	11.30	D#:maj
11.30	15.70	D:min
15.70	20.30	N
20.30	22.70	D#:maj
22.70	27.70	G:maj
27.70	31.60	N
31.60	34.00	G#:maj
34.00	40.00	N
40.00	41.70	F:maj
41.70	45.30	A:min
45.30	49.10	C#:min
49.10	50.00	N
50.00	52.30	G#:min
52.30	55.00	N
55.00	73.70	C:maj
73.70	74.50	N
74.50	76.60	C:maj
76.60	79.20	N
79.20	80.60	C:maj
80.60	82.10	N
82.10	84.20	C:maj
84.20	86.10	N
86.10	88.50	B:maj
88.50	90.20	N
90.20	93.20	D#:maj
93.20	94.40	F#:min
94.40	95.00	D:maj
95.00	95.70	N
95.70	96.50	E:min
96.50	97.20	C:maj
97.20	98.60	N
98.60	100.60	C:min
100.60	101.20	F#:min
101.20	103.30	D:min
103.30	105.10	F:maj
105.10	109.20	C:maj
109.20	110.40	C:min
110.40	114.70	C:maj
114.70	116.50	C:min
116.50	117.60	C:maj
117.60	122.10	N
122.10	123.20	G:maj
123.20	128.50	N
128.50	136.70	C:maj
136.70	140.10	N
