0.00	3.60	N
3.60	5.70	C:maj
5.70	6.50	F:maj
6.50	8.10	D:maj
8.10	9.20	D:min
9.20	11.80	N
11.80	13.30	F:maj
13.30	14.50	D:min
14.50	15.80	G:min
15.80	16.90	D#:maj
16.90	17.60	G:min
17.60	20.20	D:maj
20.20	21.00	C:maj
21.00	21.70	A#:maj
21.70	23.00	D:maj
23.00	28.70	G:min
28.70	31.10	D#:maj
31.10	32.80	C:maj
32.80	36.30	G:min
36.30	39.00	C:min
39.00	44.60	D:maj
44.60	52.60	G:min
52.60	56.10	D:min
56.10	58.20	D:maj
58.20	62.50	C:maj
62.50	64.80	N
64.80	70.30	C:maj
70.30	78.80	N
78.80	79.90	G:maj
79.90	81.70	N
81.70	82.90	D#:maj
82.90	83.60	F:min
83.60	86.90	N
86.90	90.90	G:maj
90.90	93.10	N
93.10	94.20	G:maj
94.20	94.60	F:min
94.60	95.50	A#:min
95.50	97.10	N
97.10	98.00	F:min
98.00	99.50	N
99.50	100.80	F:min
100.80	101.70	A#:maj
101.70	106.20	N
106.20	108.70	G:min
108.70	109.70	G:maj
109.70	110.70	F:min
110.70	111.70	A#:min
111.70	113.30	N
113.30	116.60	G:min
116.60	117.20	F:maj
117.20	118.90	A#:min
118.90	142.80	N
142.80	144.30	G#:maj
144.30	152.90	N
152.90	155.60	D#:maj
155.60	164.30	N
