0.00	15.90	N
15.90	19.00	C:maj
19.00	20.30	G:maj
20.30	21.20	E:min
21.20	24.20	N
24.20	29.80	C:maj
29.80	31.20	F:maj
31.20	31.60	B:min
31.60	36.90	C#:maj
36.90	37.40	F:min
37.40	42.80	C#:maj
42.80	43.50	C:maj
43.50	43.90	F:maj
43.90	45.60	F#:maj
45.60	46.40	G#:maj
46.40	47.20	C#:maj
47.20	47.90	G#:maj
47.90	48.60	F#:maj
48.60	52.70	C:maj
52.70	54.60	N
54.60	55.60	D#:maj
55.60	65.40	C#:maj
65.40	65.90	F:min
65.90	71.30	C#:maj
71.30	72.00	C:maj
72.00	72.40	F:maj
72.40	74.10	F#:maj
74.10	74.90	G#:maj
74.90	75.70	C#:maj
75.70	76.40	G#:maj
76.40	77.10	F#:maj
77.10	80.70	C:maj
80.70	82.90	C#:maj
82.90	83.80	G#:maj
83.80	85.70	C#:maj
85.70	87.40	G#:maj
87.40	89.70	C#:maj
89.70	90.70	A:maj
90.70	94.20	G:maj
94.20	95.90	G:min
95.90	99.50	G:maj
99.50	100.30	D#:maj
100.30	101.10	G:maj
101.10	101.60	G#:min
101.60	102.90	G:maj
102.90	103.80	G#:min
103.80	108.80	G:maj
108.80	109.30	F#:min
109.30	110.80	B:maj
110.80	111.30	N
111.30	112.50	B:min
112.50	114.40	N
114.40	115.80	B:min
115.80	118.00	B:maj
118.00	123.10	B:min
123.10	124.60	F:maj
124.60	125.50	E:maj
125.50	127.40	G#:maj
127.40	129.90	N
129.90	132.50	F:maj
132.50	133.70	N
133.70	135.40	A:min
135.40	136.00	F:maj
136.00	138.40	F:min
138.40	139.20	G:maj
139.20	140.00	C:maj
140.00	140.90	F:min
140.90	141.70	N
141.70	143.20	C:maj
143.20	144.80	E:maj
144.80	145.70	C:maj
145.70	147.90	N
147.90	149.90	F:maj
149.90	154.60	A:min
154.60	161.50	N
161.50	163.30	A:maj
163.30	165.10	N
165.10	166.90	A:min
166.90	167.60	N
167.60	168.30	F:maj
168.30	169.10	A:maj
169.10	211.30	N
211.30	212.00	F:min
212.00	213.90	G:maj
213.90	214.80	N
214.80	216.30	A:min
216.30	219.40	N
219.40	222.00	E:maj
222.00	223.20	C:maj
223.20	224.00	G#:maj
224.00	225.90	E:maj
225.90	227.20	C:maj
227.20	228.10	G#:maj
228.10	231.10	E:maj
231.10	235.00	N
235.00	238.70	F:maj
238.70	241.10	C#:maj
241.10	242.90	F:maj
242.90	247.80	C#:maj
247.80	249.70	F:maj
249.70	256.30	F:min
256.30	258.50	F:maj
258.50	266.20	F:min
266.20	269.90	N
