0.00	2.60	N
2.60	7.00	G:maj
7.00	9.00	N
9.00	16.60	G:maj
16.60	21.30	G#:maj
21.30	21.70	C#:min
21.70	22.30	G:maj
22.30	24.80	A#:maj
24.80	25.40	F#:maj
25.40	26.60	G:maj
26.60	27.70	N
27.70	29.90	B:maj
29.90	32.10	B:min
32.10	33.60	N
33.60	34.70	C#:maj
34.70	35.20	F:min
35.20	38.70	A#:maj
38.70	39.60	D:maj
39.60	40.90	C:maj
40.90	41.80	E:min
41.80	50.00	G#:maj
50.00	53.60	D#:maj
53.60	55.00	C:maj
55.00	59.20	G#:maj
59.20	60.70	C#:maj
60.70	61.60	F#:min
61.60	63.30	B:maj
63.30	65.50	B:min
65.50	66.80	B:maj
66.80	70.70	B:min
70.70	73.30	G:min
73.30	79.00	F#:maj
79.00	81.00	C:maj
81.00	82.20	G:maj
82.20	84.00	A:maj
84.00	86.50	F:maj
86.50	88.50	N
88.50	89.50	C:maj
89.50	89.90	C:min
89.90	90.90	G#:maj
90.90	92.90	C#:maj
92.90	94.00	C#:min
94.00	98.50	B:maj
98.50	100.80	G:maj
100.80	102.10	N
102.10	105.30	C:maj
105.30	107.10	N
107.10	108.80	C:maj
108.80	111.20	G#:maj
111.20	112.70	G:maj
112.70	113.40	F:maj
113.40	113.90	G#:maj
113.90	115.40	N
115.40	117.00	D#:maj
117.00	117.50	C#:maj
117.50	119.00	F:maj
119.00	120.10	G:maj
120.10	122.30	F:maj
122.30	124.00	N
124.00	125.00	D#:maj
125.00	126.90	C:maj
126.90	130.20	N
130.20	132.90	C:maj
132.90	133.70	C:min
133.70	134.20	C:maj
134.20	135.80	C#:maj
135.80	137.40	D#:maj
137.40	137.80	G:min
137.80	138.60	A:maj
138.60	139.70	D:min
139.70	141.90	A:maj
141.90	142.80	D:maj
142.80	145.10	C:maj
145.10	149.00	A#:maj
149.00	149.50	G:min
149.50	152.30	F:maj
152.30	156.40	N
156.40	158.20	B:maj
158.20	158.70	C:maj
158.70	159.40	N
159.40	162.40	G#:maj
162.40	165.60	A:maj
165.60	168.10	A#:maj
168.10	169.20	N
169.20	170.00	C:maj
170.00	171.10	F#:min
171.10	171.80	D:maj
171.80	178.30	N
178.30	179.50	B:maj
179.50	196.60	N
196.60	198.00	F#:min
198.00	200.80	N
200.80	202.80	A#:min
202.80	205.20	N
205.20	206.10	A:maj
206.10	207.50	C:maj
207.50	208.20	A#:maj
208.20	209.00	D:maj
209.00	209.90	D:min
209.90	211.90	A#:maj
211.90	218.20	B:maj
218.20	218.90	E:min
218.90	219.80	G:maj
219.80	221.00	C#:maj
221.00	222.10	F#:min
222.10	223.00	N
223.00	224.50	F#:min
224.50	225.40	F#:maj
225.40	227.60	A:min
227.60	232.90	F:maj
232.90	234.00	A:maj
234.00	234.80	E:maj
234.80	235.80	D:min
235.80	237.40	F:min
237.40	238.50	D:min
238.50	239.90	N
239.90	241.00	D#:maj
241.00	242.10	B:maj
242.10	249.20	N
249.20	250.20	D:min
250.20	251.50	F:maj
251.50	254.00	N
254.00	254.80	C:maj
254.80	256.90	D#:maj
256.90	258.20	G#:maj
258.20	259.10	D:maj
259.10	260.50	N
260.50	261.60	B:maj
261.60	262.90	N
262.90	263.80	B:maj
263.80	264.30	D#:maj
264.30	269.70	N
269.70	274.90	A#:maj
274.90	277.60	N
