0.00	2.20	N
2.20	3.70	D:maj
3.70	4.80	C:min
4.80	5.60	D#:maj
5.60	7.40	G:maj
7.40	7.90	E:maj
7.90	9.90	N
9.90	10.60	E:maj
10.60	12.40	D#:maj
12.40	13.10	N
13.10	14.40	E:maj
14.40	17.40	D:maj
17.40	18.30	G#:maj
18.30	19.20	G:maj
19.20	20.90	F:min
20.90	22.70	C#:min
22.70	23.60	G#:maj
23.60	24.60	N
24.60	26.50	C:maj
26.50	28.10	N
28.10	29.40	D:maj
29.40	31.20	G:maj
31.20	32.00	C:maj
32.00	32.90	G#:maj
32.90	39.50	N
39.50	40.30	D:maj
40.30	41.20	C:maj
41.20	43.40	N
43.40	44.10	C:maj
44.10	46.50	G#:maj
46.50	47.70	N
47.70	48.40	G#:maj
48.40	49.20	F:maj
49.20	51.40	N
51.40	52.40	F:maj
52.40	53.30	E:maj
53.30	54.40	F:maj
54.40	55.80	N
55.80	56.50	F:maj
56.50	65.50	B:min
65.50	71.40	N
71.40	74.80	F:maj
74.80	82.90	N
82.90	83.70	C:maj
83.70	86.80	G#:maj
86.80	92.30	N
92.30	93.60	G:maj
93.60	106.90	N
106.90	114.70	A:min
114.70	134.20	N
134.20	136.20	B:maj
136.20	137.50	D#:maj
137.50	138.20	G:maj
138.20	141.20	C:min
141.20	147.00	N
147.00	148.70	C:maj
148.70	154.00	C:min
154.00	157.60	G#:maj
157.60	160.80	C:maj
160.80	162.50	C:min
162.50	163.60	G#:maj
163.60	165.60	N
165.60	170.80	C:maj
170.80	171.80	C:min
171.80	174.00	C:maj
174.00	179.70	C:min
179.70	181.20	D#:maj
181.20	182.10	C:maj
182.10	183.30	B:maj
183.30	188.00	E:min
188.00	189.60	N
189.60	198.90	C:maj
198.90	201.80	C:min
201.80	202.80	N
202.80	207.70	C:maj
207.70	214.50	C:min
214.50	215.30	N
215.30	218.60	A:maj
218.60	220.20	A#:maj
220.20	222.50	E:maj
222.50	223.70	N
