0.00	2.00	N
2.00	3.10	C#:maj
3.10	5.60	C:maj
5.60	8.40	F:maj
8.40	9.30	E:min
9.30	16.30	N
16.30	18.00	G:maj
18.00	20.20	F#:maj
20.20	21.30	N
21.30	23.00	D#:maj
23.00	25.00	D:maj
25.00	27.30	F:maj
27.30	28.40	A#:maj
28.40	33.30	N
33.30	34.20	C#:maj
34.20	35.40	N
35.40	39.00	C:maj
39.00	41.90	D#:maj
41.90	42.50	G#:maj
42.50	46.30	N
46.30	47.40	G:maj
47.40	49.20	N
49.20	52.70	E:min
52.70	53.80	N
53.80	55.40	E:min
55.40	57.10	E:maj
57.10	58.30	N
58.30	58.80	F#:min
58.80	61.90	E:min
61.90	62.60	A:maj
62.60	64.00	N
64.00	65.40	A#:min
65.40	66.30	F#:maj
66.30	67.90	A#:min
67.90	70.10	E:maj
70.10	70.60	N
70.60	73.30	A#:min
73.30	73.90	N
73.90	76.60	B:min
76.60	78.40	E:min
78.40	80.10	B:min
80.10	82.00	F:min
82.00	83.00	C#:maj
83.00	83.80	G:maj
83.80	85.20	D:maj
85.20	86.90	E:min
86.90	89.50	G:maj
89.50	91.60	A:min
91.60	93.40	B:min
93.40	94.00	C:maj
94.00	98.50	E:min
98.50	102.20	G:maj
102.20	103.40	E:min
103.40	105.70	C:maj
105.70	107.40	D:maj
107.40	108.70	N
108.70	110.80	D#:min
110.80	111.70	D#:maj
111.70	117.00	G:min
117.00	117.80	A#:min
117.80	118.50	A#:maj
118.50	121.80	G:min
121.80	123.80	C#:min
123.80	124.80	N
124.80	125.50	C:maj
125.50	130.40	G:min
130.40	132.10	A#:min
132.10	135.80	F:min
135.80	141.40	C#:min
141.40	145.90	G#:maj
145.90	150.90	N
150.90	153.10	F:min
153.10	153.90	F:maj
153.90	154.80	C#:maj
154.80	155.70	F:maj
155.70	156.30	N
156.30	157.10	G:maj
157.10	162.40	E:min
162.40	170.30	C:min
170.30	173.60	G:maj
173.60	175.40	E:maj
175.40	177.10	C#:maj
177.10	178.20	C#:min
178.20	181.50	N
181.50	184.60	C:maj
184.60	187.70	N
187.70	188.40	G#:min
188.40	189.30	D:maj
189.30	193.30	N
193.30	195.20	D:maj
195.20	199.30	D#:maj
199.30	200.30	N
200.30	202.80	C:maj
202.80	203.50	N
203.50	204.70	G:min
204.70	207.40	G:maj
207.40	208.80	C#:maj
208.80	212.90	G:maj
212.90	215.20	D:maj
215.20	218.30	N
