0.00	1.60	N
1.60	3.20	F:maj
3.20	3.70	G:maj
3.70	4.70	E:min
4.70	7.90	F:maj
7.90	9.50	D:min
9.50	12.90	D:maj
12.90	13.80	C#:maj
13.80	15.20	A:maj
15.20	17.60	F:maj
17.60	19.80	D#:maj
19.80	31.20	C#:maj
31.20	32.40	D:maj
32.40	33.00	E:min
33.00	33.40	F:maj
33.40	34.80	D:min
34.80	35.30	E:maj
35.30	35.80	C#:min
35.80	36.80	D:maj
36.80	37.50	C:maj
37.50	38.20	F:maj
38.20	39.40	D:min
39.40	39.70	F:min
39.70	40.40	A:maj
40.40	41.80	D:maj
41.80	42.70	F:maj
42.70	43.90	D:min
43.90	44.30	E:maj
44.30	50.10	A:maj
50.10	54.10	D:maj
54.10	56.00	G:min
56.00	56.70	F:maj
56.70	58.40	D#:maj
58.40	59.40	N
59.40	62.10	F:maj
62.10	64.10	C:maj
64.10	65.90	D#:maj
65.90	66.70	F:maj
66.70	69.40	G:min
69.40	70.80	F:maj
70.80	72.30	F:min
72.30	73.00	N
73.00	80.80	F:min
80.80	82.20	A:maj
82.20	84.10	N
84.10	85.40	C:maj
85.40	86.50	A:maj
86.50	89.60	N
89.60	90.60	D#:maj
90.60	92.10	N
92.10	93.10	D:maj
93.10	94.20	F:maj
94.20	95.50	N
95.50	96.30	D:min
96.30	97.10	D#:maj
97.10	98.80	F:maj
98.80	99.70	D:min
99.70	100.80	F:maj
100.80	102.20	N
102.20	104.40	D:min
104.40	104.90	D:maj
104.90	105.40	A:min
105.40	108.40	D:min
108.40	110.90	D:maj
110.90	113.20	D:min
113.20	117.50	N
117.50	120.10	C#:maj
120.10	125.10	D:min
125.10	128.20	A#:maj
128.20	130.50	D:maj
130.50	131.60	G#:maj
131.60	133.60	D:maj
133.60	135.00	F:maj
135.00	136.10	D:min
136.10	137.00	D:maj
137.00	138.50	G#:maj
138.50	146.80	D:min
146.80	150.30	G:min
150.30	152.20	A:maj
152.20	152.90	C#:min
152.90	156.80	C:min
156.80	158.90	E:min
158.90	159.90	A#:min
159.90	161.30	F#:min
161.30	162.30	F:maj
162.30	169.70	F:min
169.70	173.00	C:maj
173.00	173.90	B:maj
173.90	174.70	A#:maj
174.70	179.80	F:maj
179.80	181.10	C:maj
181.10	182.00	F:maj
182.00	187.50	F:min
187.50	188.80	C:maj
188.80	189.70	F:min
189.70	191.30	G:maj
191.30	192.80	B:min
192.80	196.30	A#:min
196.30	199.20	B:min
199.20	202.20	G#:min
202.20	202.70	A#:maj
202.70	209.60	C:maj
209.60	212.50	N
