0.00	1.40	N
1.40	2.60	C:maj
2.60	5.90	C:min
5.90	8.70	N
8.70	9.70	C:min
9.70	10.30	N
10.30	11.30	A:min
11.30	12.50	F:maj
12.50	14.10	A:min
14.10	20.40	N
20.40	22.90	C:min
22.90	23.70	N
23.70	29.00	A:min
29.00	37.50	N
37.50	38.10	C:maj
38.10	45.10	C:min
45.10	46.90	C:maj
46.90	49.40	N
49.40	50.40	B:min
50.40	53.50	A:min
53.50	56.50	E:maj
56.50	57.50	A:min
57.50	58.20	N
58.20	60.10	A:min
60.10	60.60	G#:min
60.60	61.90	B:maj
61.90	63.90	D#:maj
63.90	65.70	E:maj
65.70	72.80	A:min
72.80	74.90	E:maj
74.90	78.20	A:min
78.20	80.50	F:maj
80.50	82.20	B:min
82.20	82.90	F:maj
82.90	85.20	N
85.20	89.20	A:maj
89.20	93.20	B:min
93.20	96.10	C:maj
96.10	97.20	D:maj
97.20	100.40	D#:maj
100.40	101.00	G:min
101.00	102.20	E:min
102.20	104.20	D#:maj
104.20	104.90	G:min
104.90	105.40	G:maj
105.40	106.70	B:min
106.70	107.70	E:maj
107.70	108.80	D#:maj
108.80	111.20	N
111.20	114.20	D#:maj
114.20	115.20	E:maj
115.20	121.30	G#:maj
121.30	122.60	B:maj
122.60	123.90	N
123.90	124.40	B:min
124.40	131.00	N
131.00	139.50	D:maj
139.50	141.00	N
141.00	142.90	G:min
142.90	151.90	N
151.90	152.60	D#:maj
152.60	155.80	D:min
155.80	158.10	N
158.10	158.70	D:min
158.70	159.70	D#:maj
159.70	164.80	N
164.80	169.00	D#:maj
169.00	172.60	G:min
172.60	176.70	C:min
176.70	180.80	G#:maj
180.80	184.40	G:min
184.40	188.40	G#:maj
188.40	192.40	C:min
192.40	195.30	D:maj
195.30	196.30	C:min
196.30	198.70	D:maj
198.70	201.80	G:min
201.80	203.30	C:min
203.30	205.20	G:maj
205.20	208.30	D#:maj
208.30	210.90	C:maj
210.90	211.60	D:maj
211.60	215.10	G:min
215.10	217.90	C:min
217.90	218.40	G:min
218.40	224.80	D:maj
224.80	225.40	G:min
225.40	227.40	G:maj
227.40	229.00	G:min
229.00	230.70	G:maj
230.70	233.70	G:min
233.70	237.90	D:min
237.90	239.70	D:maj
239.70	244.30	G:min
244.30	250.00	D#:maj
250.00	258.30	G:min
258.30	260.10	G:maj
260.10	267.90	N
