0.00	4.00	N
4.00	10.30	F#:min
10.30	12.20	N
12.20	14.10	A:min
14.10	44.00	N
44.00	45.00	D:maj
45.00	45.70	A:min
45.70	82.10	N
82.10	83.10	A#:maj
83.10	86.60	A:maj
86.60	90.80	N
90.80	92.20	A:maj
92.20	107.10	N
107.10	111.50	G:maj
111.50	113.00	B:min
113.00	114.30	G:maj
114.30	116.90	B:maj
116.90	118.50	G:maj
118.50	124.20	N
124.20	126.00	E:min
126.00	127.70	D#:maj
127.70	129.50	E:min
129.50	130.20	N
130.20	131.10	G#:maj
131.10	132.80	E:maj
132.80	136.90	N
136.90	140.30	F:maj
140.30	146.60	C#:maj
146.60	148.20	F:maj
148.20	151.00	C#:maj
151.00	151.70	N
151.70	152.70	C#:maj
152.70	155.50	F:maj
155.50	157.60	F:min
157.60	159.40	F:maj
159.40	161.70	F:min
161.70	163.20	F:maj
163.20	164.00	N
164.00	166.20	F:maj
166.20	169.00	F:min
169.00	173.20	N
