0.00	6.60	N
6.60	7.60	D:maj
7.60	8.30	A:maj
8.30	9.60	F:maj
9.60	10.20	B:maj
10.20	12.30	N
12.30	14.70	A:maj
14.70	16.20	D:min
16.20	18.00	E:min
18.00	18.80	A:maj
18.80	20.90	N
20.90	22.70	D:maj
22.70	23.20	D:min
23.20	26.20	N
26.20	27.70	D:maj
27.70	28.60	A#:maj
28.60	33.60	N
33.60	34.60	A:maj
34.60	36.20	N
36.20	36.60	A:min
36.60	39.50	F:min
39.50	43.10	N
43.10	45.00	F:min
45.00	46.00	A:maj
46.00	48.20	C:maj
48.20	50.80	C:min
50.80	54.50	N
54.50	56.70	E:maj
56.70	63.00	D:maj
63.00	65.10	D:min
65.10	67.00	D:maj
67.00	67.50	E:min
67.50	68.90	N
68.90	70.60	E:min
70.60	72.50	E:maj
72.50	81.10	N
81.10	84.20	E:min
84.20	87.10	N
87.10	87.80	E:min
87.80	90.00	F:min
90.00	93.10	E:min
93.10	96.00	C:min
96.00	98.90	E:min
98.90	101.90	F:maj
101.90	104.90	C:min
104.90	107.70	A:min
107.70	108.60	C:maj
108.60	110.40	F:min
110.40	113.90	G:min
113.90	116.70	C:min
116.70	117.70	F:maj
117.70	119.30	F:min
119.30	120.00	N
120.00	122.50	C:min
122.50	123.60	G:maj
123.60	128.60	G:min
128.60	131.90	C:min
131.90	132.70	A#:min
132.70	133.50	F:min
133.50	134.00	C#:maj
134.00	139.40	C:min
139.40	140.70	G:min
140.70	143.30	C:min
143.30	145.10	G:min
145.10	145.80	C:maj
145.80	146.60	C:min
146.60	150.10	F:min
150.10	151.30	C:min
151.30	152.90	N
152.90	154.00	C:min
154.00	156.80	G#:maj
156.80	158.30	C:min
158.30	164.50	C:maj
164.50	165.60	N
165.60	166.30	C:maj
166.30	168.40	A:min
168.40	169.10	F:maj
169.10	172.10	A:min
172.10	178.10	D:maj
178.10	183.90	G#:maj
183.90	190.20	A#:maj
190.20	190.70	G:maj
190.70	195.60	N
195.60	196.30	G:maj
196.30	197.40	E:min
197.40	204.90	E:maj
204.90	206.80	N
206.80	208.20	A:min
208.20	210.20	A:maj
210.20	211.20	F:maj
211.20	212.40	C:maj
212.40	213.50	D:maj
213.50	214.30	F:maj
214.30	215.60	A:maj
215.60	216.70	C:maj
216.70	218.70	A:maj
218.70	219.80	F:maj
219.80	220.90	C:maj
220.90	222.00	A:min
222.00	222.60	E:maj
222.60	223.90	N
223.90	224.60	A:maj
224.60	232.30	A:min
232.30	235.50	F:maj
235.50	239.10	E:min
239.10	244.40	A:min
244.40	248.00	B:min
248.00	249.90	C:maj
249.90	251.30	F:maj
251.30	251.90	N
251.90	254.10	D:min
254.10	255.20	D:maj
255.20	257.80	E:maj
257.80	258.90	N
258.90	260.50	D:min
260.50	270.70	N
