0.00	1.60	N
1.60	8.90	C:maj
8.90	9.90	F:maj
9.90	12.30	G:min
12.30	13.40	C:maj
13.40	15.60	A#:maj
15.60	17.10	F:maj
17.10	20.30	A#:maj
20.30	25.80	N
25.80	28.80	G:maj
28.80	31.70	C:maj
31.70	40.20	F:maj
40.20	45.00	C:maj
45.00	46.90	F:maj
46.90	51.50	N
51.50	69.60	C#:maj
69.60	70.70	G#:maj
70.70	72.30	F#:maj
72.30	82.80	C#:maj
82.80	83.70	G#:min
83.70	85.60	G#:maj
85.60	88.50	C#:maj
88.50	89.50	F#:maj
89.50	90.50	A#:min
90.50	91.40	A:maj
91.40	92.40	F#:maj
92.40	93.60	G#:maj
93.60	94.50	C#:maj
94.50	95.40	F#:maj
95.40	96.50	C#:maj
96.50	97.60	F#:maj
97.60	98.50	A#:min
98.50	99.50	A:maj
99.50	100.70	F#:maj
100.70	102.10	G#:maj
102.10	103.20	C#:maj
103.20	104.20	F#:maj
104.20	104.80	C#:maj
104.80	105.90	F#:maj
105.90	106.60	C#:maj
106.60	109.60	F#:maj
109.60	110.40	A:maj
110.40	111.30	G:maj
111.30	112.40	A:maj
112.40	113.30	G:maj
113.30	116.70	C#:maj
116.70	125.50	N
