0.00	7.00	N
7.00	13.60	F:maj
13.60	18.70	F:min
18.70	19.80	C#:maj
19.80	20.70	F:min
20.70	22.10	F:maj
22.10	24.80	C#:maj
24.80	26.50	F:min
26.50	27.70	C:maj
27.70	29.10	F:min
29.10	31.40	C#:maj
31.40	36.30	F:min
36.30	40.10	F:maj
40.10	41.40	C#:maj
41.40	45.20	D#:maj
45.20	46.90	N
46.90	51.80	C:maj
51.80	54.50	N
54.50	55.80	C:maj
55.80	57.00	F:min
57.00	59.20	C#:maj
59.20	60.30	N
60.30	63.40	F:maj
63.40	64.80	F:min
64.80	67.60	F:maj
67.60	69.70	F:min
69.70	72.00	C#:maj
72.00	74.10	F:min
74.10	75.00	N
75.00	79.00	F:maj
79.00	80.60	F:min
80.60	82.40	C#:maj
82.40	85.00	F:min
85.00	85.80	F:maj
85.80	92.80	C:maj
92.80	93.90	G:maj
93.90	94.60	C:min
94.60	96.40	F:min
96.40	97.60	C:min
97.60	100.30	C:maj
100.30	101.30	C:min
101.30	103.60	G#:maj
103.60	104.30	C:min
104.30	105.10	C:maj
105.10	107.70	C:min
107.70	110.30	G#:maj
110.30	115.10	N
