0.00	10.00	N
10.00	14.40	G#:maj
14.40	15.70	N
15.70	18.40	C:maj
18.40	19.60	A#:maj
19.60	20.80	G:maj
20.80	23.60	G#:maj
23.60	24.20	A#:maj
24.20	26.30	F:maj
26.30	27.60	G:maj
27.60	32.80	C:maj
32.80	33.40	N
33.40	37.20	A#:maj
37.20	38.60	F:min
38.60	39.60	A#:maj
39.60	41.00	C:maj
41.00	42.10	G#:maj
42.10	45.70	F:min
45.70	46.90	D:min
46.90	47.50	N
47.50	49.10	F:maj
49.10	50.20	E:maj
50.20	52.50	E:min
52.50	59.50	A:min
59.50	60.70	D#:maj
60.70	61.60	F#:min
61.60	63.50	A#:min
63.50	64.50	F:maj
64.50	67.40	A:min
67.40	69.90	D:min
69.90	70.60	E:maj
70.60	72.30	A:min
72.30	73.00	F:maj
73.00	74.40	A#:min
74.40	75.40	A:min
75.40	77.40	E:maj
77.40	78.20	A:min
78.20	79.50	A:maj
79.50	80.70	A:min
80.70	82.40	D:min
82.40	84.70	A:min
84.70	87.60	N
87.60	89.20	A:min
89.20	89.70	F:maj
89.70	90.20	E:maj
90.20	91.40	A:min
91.40	92.00	N
92.00	92.60	F:maj
92.60	93.40	C#:maj
93.40	95.10	A:maj
95.10	98.30	G:maj
98.30	100.90	E:maj
100.90	103.10	N
103.10	104.80	A:min
104.80	105.70	B:min
105.70	106.60	E:min
106.60	111.70	F:maj
111.70	113.60	F:min
113.60	115.60	E:min
115.60	117.60	E:maj
117.60	118.60	G#:maj
118.60	122.40	E:min
122.40	123.40	E:maj
123.40	124.80	F#:maj
124.80	126.10	B:min
126.10	128.20	B:maj
128.20	132.10	E:min
132.10	132.80	A:min
132.80	135.90	N
135.90	137.20	E:min
137.20	137.70	A:min
137.70	140.10	G:maj
140.10	141.20	N
141.20	143.30	D:maj
143.30	146.90	G:maj
146.90	149.80	B:maj
149.80	151.40	E:min
151.40	153.80	C:maj
153.80	156.30	E:min
156.30	157.30	G:maj
157.30	158.10	C#:maj
158.10	159.00	A:min
159.00	159.60	F#:maj
159.60	160.70	C:maj
160.70	168.10	E:min
168.10	169.40	F#:maj
169.40	177.50	E:maj
177.50	181.10	N
