0.00	9.70	N
9.70	10.80	B:maj
10.80	12.80	N
12.80	15.80	F:maj
15.80	20.40	N
20.40	26.10	D:maj
26.10	31.60	G:maj
31.60	32.30	D:maj
32.30	39.10	G:maj
39.10	40.20	D:min
40.20	41.40	D:maj
41.40	42.20	G:maj
42.20	43.50	A:min
43.50	45.60	G:maj
45.60	46.40	C:maj
46.40	47.40	G:maj
47.40	48.40	G:min
48.40	49.20	D:maj
49.20	50.40	G:maj
50.40	51.30	A:min
51.30	53.80	D:maj
53.80	54.80	A#:maj
54.80	55.30	D:maj
55.30	56.40	G:maj
56.40	59.30	B:maj
59.30	64.10	D:maj
64.10	66.40	C:maj
66.40	68.10	D:maj
68.10	70.00	G:maj
70.00	73.00	N
