0.00	7.40	N
7.40	10.60	A:min
10.60	13.80	F:min
13.80	17.10	A:min
17.10	23.90	A:maj
23.90	31.40	F:maj
31.40	38.60	A:maj
38.60	46.00	F:maj
46.00	47.50	D:min
47.50	61.20	D:maj
61.20	63.30	F:min
63.30	64.80	C#:maj
64.80	69.00	F:min
69.00	72.70	A:min
72.70	75.70	F:min
75.70	79.30	A:min
79.30	81.00	C#:maj
81.00	82.40	F:min
82.40	84.10	A:maj
84.10	86.00	A:min
86.00	89.00	F:min
89.00	91.40	A:min
91.40	93.60	F:min
93.60	94.00	C#:maj
94.00	95.80	A:min
95.80	97.50	F:min
97.50	99.00	A:min
99.00	101.10	N
101.10	102.60	A:min
102.60	103.40	F:maj
103.40	104.20	N
104.20	105.80	A:min
105.80	107.40	N
107.40	109.40	A:min
109.40	110.60	F:min
110.60	111.30	F:maj
111.30	112.20	A:maj
112.20	115.80	N
115.80	121.00	A:maj
121.00	128.50	A:min
128.50	134.40	F:min
134.40	135.60	C#:maj
135.60	136.50	F:min
136.50	140.70	A:maj
140.70	144.90	A:min
144.90	145.80	N
145.80	149.30	F:min
149.30	155.10	G:maj
155.10	162.30	N
