0.00	0.20	N
0.20	20.40	B:min
20.40	24.20	F#:maj
24.20	35.50	B:min
35.50	44.80	E:min
44.80	46.70	A:maj
46.70	54.50	A:min
54.50	63.40	D:min
63.40	64.00	A:min
64.00	66.10	G:min
66.10	79.10	A:min
79.10	80.10	A:maj
80.10	81.10	N
81.10	83.10	A:maj
83.10	89.40	A:min
89.40	90.50	A:maj
90.50	93.80	N
93.80	100.80	A:maj
100.80	105.90	A:min
105.90	111.80	D:min
111.80	118.10	A:min
118.10	119.20	N
119.20	121.70	A:min
121.70	134.00	D:min
134.00	141.20	A:maj
141.20	150.60	D:min
150.60	156.10	A:min
156.10	158.80	A:maj
158.80	165.20	D:min
165.20	167.30	A:maj
167.30	170.10	N
170.10	173.30	A:maj
173.30	177.20	A:min
177.20	181.30	G:maj
181.30	182.70	D:min
182.70	189.30	A:min
189.30	192.90	G:maj
192.90	194.90	F:maj
194.90	195.70	A:min
195.70	197.20	C:maj
197.20	200.70	F:maj
200.70	203.10	G:maj
203.10	204.50	A:maj
204.50	206.50	F:maj
206.50	209.10	G:maj
209.10	212.40	A:min
212.40	213.40	C:maj
213.40	216.60	G:maj
216.60	218.10	F:maj
218.10	218.60	D:min
218.60	221.20	E:maj
221.20	225.10	A:min
225.10	227.60	G:maj
227.60	230.40	F:maj
230.40	233.40	E:maj
233.40	236.20	A:min
236.20	237.20	C:maj
237.20	239.40	G:maj
239.40	242.20	F:maj
242.20	245.40	E:maj
245.40	248.30	A:min
248.30	249.30	C:maj
249.30	251.20	G:maj
251.20	254.30	F:maj
254.30	255.20	E:maj
255.20	256.60	E:min
256.60	264.30	D:min
264.30	266.10	F:maj
266.10	269.80	C:maj
269.80	271.60	E:min
271.60	276.10	G:maj
276.10	276.80	D:min
276.80	277.90	A:maj
277.90	289.30	A:min
289.30	295.60	N
