0.00	5.50	N
5.50	6.70	A#:maj
6.70	7.70	G:min
7.70	8.60	A:maj
8.60	10.10	D:maj
10.10	10.80	D:min
10.80	11.70	A#:maj
11.70	12.30	D:min
12.30	13.00	G:min
13.00	14.30	D:min
14.30	15.50	A#:maj
15.50	21.80	A:maj
21.80	22.50	F:maj
22.50	24.30	G:min
24.30	26.40	D#:maj
26.40	29.50	G:min
29.50	30.20	D#:min
30.20	31.80	D#:maj
31.80	34.10	G:min
34.10	35.50	G:maj
35.50	37.00	C#:min
37.00	37.50	C#:maj
37.50	38.40	D#:maj
38.40	39.30	D#:min
39.30	40.40	D#:maj
40.40	41.40	C:min
41.40	42.50	G:min
42.50	44.30	D#:maj
44.30	45.30	C:min
45.30	51.00	G:maj
51.00	52.80	F:maj
52.80	55.00	G:min
55.00	56.40	G:maj
56.40	58.10	C#:min
58.10	58.60	G#:maj
58.60	60.90	N
60.90	62.00	A:min
62.00	66.50	N
66.50	73.20	G:maj
73.20	74.90	F:min
74.90	79.40	G:maj
79.40	81.70	C#:min
81.70	82.40	N
82.40	83.40	C:maj
83.40	89.10	G:maj
89.10	89.70	F:min
89.70	94.70	F:maj
94.70	95.50	G#:maj
95.50	96.40	C#:min
96.40	97.30	B:min
97.30	98.50	N
98.50	106.90	G:maj
106.90	108.20	F:min
108.20	108.50	A#:min
108.50	109.60	D#:maj
109.60	110.20	C#:maj
110.20	121.60	N
