0.00	3.40	N
3.40	4.30	E:min
4.30	7.70	N
7.70	11.90	E:min
11.90	13.00	C:maj
13.00	19.50	N
19.50	20.60	B:maj
20.60	21.20	E:min
21.20	21.90	C:maj
21.90	23.80	G:maj
23.80	24.60	D:maj
24.60	25.30	F#:maj
25.30	26.60	B:maj
26.60	27.70	D:maj
27.70	29.50	N
29.50	31.00	G:min
31.00	31.90	D#:maj
31.90	32.50	N
32.50	33.30	D:maj
33.30	34.80	A#:maj
34.80	37.00	A:maj
37.00	38.30	G:maj
38.30	39.70	C:maj
39.70	43.30	E:min
43.30	45.10	C:maj
45.10	68.20	N
68.20	69.30	D#:maj
69.30	69.90	A:maj
69.90	71.10	D:maj
71.10	73.00	N
73.00	75.60	G:min
75.60	77.10	N
77.10	78.40	G#:min
78.40	80.10	B:maj
80.10	83.90	D#:maj
83.90	85.00	A#:maj
85.00	86.40	N
86.40	88.50	G:min
88.50	94.70	N
94.70	96.10	G:maj
96.10	96.90	N
96.90	98.20	A#:maj
98.20	101.10	N
101.10	102.80	G:min
102.80	103.90	E:min
103.90	111.60	N
111.60	112.40	E:maj
112.40	114.60	E:min
114.60	121.40	N
121.40	123.20	B:maj
123.20	126.20	N
126.20	127.10	D#:maj
127.10	129.40	F#:min
129.40	130.30	E:min
130.30	131.60	N
131.60	134.40	E:min
134.40	136.00	D:maj
136.00	137.30	E:min
137.30	139.20	G:maj
139.20	140.30	B:maj
140.30	142.50	E:min
142.50	143.70	G:maj
143.70	144.60	F:min
144.60	145.60	A:min
145.60	147.20	C:maj
147.20	148.50	E:min
148.50	149.70	F#:maj
149.70	152.00	D#:maj
152.00	155.30	F#:maj
155.30	158.90	C:maj
158.90	159.70	F#:maj
159.70	160.60	A#:maj
160.60	165.80	C:maj
165.80	167.00	F:maj
167.00	170.40	N
170.40	171.20	C:maj
171.20	172.00	B:min
172.00	177.60	G:maj
177.60	178.40	C#:maj
178.40	179.10	N
179.10	180.70	C:maj
180.70	182.30	F#:maj
182.30	189.40	B:maj
189.40	193.10	N
