0.00	10.50	N
10.50	14.50	D:min
14.50	18.60	A#:min
18.60	23.00	D:min
23.00	27.10	F:min
27.10	31.50	D:min
31.50	35.30	A#:min
35.30	36.00	A#:maj
36.00	40.10	D:min
40.10	44.30	A#:min
44.30	48.60	D:min
48.60	53.20	F:min
53.20	53.90	N
53.90	54.60	F#:min
54.60	57.50	D:maj
57.50	58.50	B:min
58.50	61.20	F#:min
61.20	71.70	D:maj
71.70	76.10	F#:min
76.10	81.30	D:maj
81.30	82.40	N
82.40	91.80	F#:min
91.80	95.00	D:maj
95.00	95.60	F#:min
95.60	97.90	F#:maj
97.90	98.70	D:maj
98.70	100.40	N
100.40	101.00	A:maj
101.00	102.10	F#:min
102.10	103.90	F#:maj
103.90	106.90	D:maj
106.90	111.20	F#:min
111.20	114.80	D:maj
114.80	117.10	F#:min
117.10	117.90	F#:maj
117.90	119.00	F#:min
119.00	122.60	D:maj
122.60	125.30	F#:min
125.30	126.60	F#:maj
126.60	127.30	D:min
127.30	128.20	N
128.20	130.70	D:maj
130.70	134.40	A#:min
134.40	136.60	D:min
136.60	138.10	A:min
138.10	140.40	D:min
140.40	142.40	A:min
142.40	144.40	D:min
144.40	146.20	C:maj
146.20	148.10	D:min
148.10	150.30	A#:maj
150.30	152.20	D:min
152.20	153.70	C:maj
153.70	155.80	D:min
155.80	158.10	C:maj
158.10	162.70	D:maj
162.70	169.30	N
