0.00	5.10	N
5.10	8.70	G:min
8.70	10.80	B:min
10.80	13.70	B:maj
13.70	19.00	E:min
19.00	30.60	E:maj
30.60	31.60	B:maj
31.60	32.00	A#:maj
32.00	33.00	F:maj
33.00	33.60	B:min
33.60	34.20	B:maj
34.20	34.70	A#:maj
34.70	35.80	F:maj
35.80	37.20	B:maj
37.20	37.80	A#:maj
37.80	38.30	F:maj
38.30	39.20	N
39.20	39.90	B:min
39.90	41.00	A#:maj
41.00	42.80	N
42.80	43.40	E:min
43.40	44.20	G:maj
44.20	45.80	F#:maj
45.80	47.30	D:maj
47.30	49.40	E:min
49.40	50.00	G:maj
50.00	51.50	F#:maj
51.50	52.30	B:min
52.30	52.80	F#:maj
52.80	55.80	C:min
55.80	57.10	B:min
57.10	59.00	A#:min
59.00	60.20	C:min
60.20	60.60	G:maj
60.60	61.90	N
61.90	64.30	E:min
64.30	65.50	G#:min
65.50	66.30	A#:maj
66.30	66.80	F#:min
66.80	67.70	C#:maj
67.70	69.70	F:min
69.70	72.60	E:min
72.60	73.30	N
73.30	76.80	A#:min
76.80	82.80	A#:maj
82.80	84.00	N
84.00	86.80	A#:maj
86.80	88.10	C:maj
88.10	89.10	C#:maj
89.10	91.00	D#:maj
91.00	91.90	C#:maj
91.90	92.80	C:maj
92.80	94.60	A#:maj
94.60	95.60	G#:maj
95.60	98.00	F#:maj
98.00	99.50	F:min
99.50	102.30	G:maj
102.30	103.00	F:min
103.00	105.60	G:maj
105.60	107.50	F:maj
107.50	109.80	C#:maj
109.80	112.00	N
112.00	114.00	C:maj
114.00	115.70	A:min
115.70	118.10	B:maj
118.10	120.00	N
120.00	122.30	F#:maj
122.30	123.50	N
123.50	124.20	C#:maj
124.20	131.50	N
131.50	132.70	C#:maj
132.70	137.60	N
137.60	138.70	C#:maj
138.70	139.70	F#:min
139.70	144.10	C#:maj
144.10	148.50	F#:min
148.50	149.40	C#:maj
149.40	150.20	G:maj
150.20	158.80	D:maj
158.80	162.00	N
