0.00	1.80	N
1.80	4.10	E:maj
4.10	8.70	C:min
8.70	14.60	G#:min
14.60	18.00	N
18.00	19.20	C:maj
19.20	21.50	C:min
21.50	25.00	G:maj
25.00	26.30	B:maj
26.30	27.10	C:min
27.10	29.20	C:maj
29.20	30.50	G:maj
30.50	41.40	B:maj
41.40	49.00	N
49.00	52.70	B:maj
52.70	53.40	N
53.40	60.70	B:min
60.70	61.40	F#:maj
61.40	63.30	N
63.30	64.00	B:min
64.00	66.80	B:maj
66.80	69.20	N
69.20	73.00	G:maj
73.00	73.30	D#:min
73.30	81.40	B:min
81.40	85.20	B:maj
85.20	86.40	N
86.40	94.80	B:min
94.80	97.70	N
97.70	111.50	B:min
111.50	115.90	G:maj
115.90	116.60	D#:min
116.60	124.30	B:min
124.30	129.70	B:maj
129.70	133.10	N
