0.00	17.30	N
17.30	20.40	D:maj
20.40	25.20	N
25.20	26.90	D:min
26.90	28.00	A:maj
28.00	29.30	D:maj
29.30	33.80	N
33.80	35.00	D:maj
35.00	41.30	N
41.30	44.00	F:maj
44.00	45.60	D:maj
45.60	46.50	D#:maj
46.50	48.10	E:maj
48.10	49.20	N
49.20	49.90	F:maj
49.90	51.20	D:min
51.20	51.80	E:maj
51.80	52.70	C#:min
52.70	53.30	D:maj
53.30	53.90	D#:min
53.90	54.70	E:min
54.70	56.90	F:maj
56.90	57.40	E:maj
57.40	58.20	C#:min
58.20	58.90	N
58.90	59.60	D#:maj
59.60	60.30	E:maj
60.30	61.00	F:maj
61.00	62.30	D:min
62.30	64.50	N
64.50	65.10	D#:maj
65.10	65.80	E:min
65.80	66.80	F:maj
66.80	75.00	N
