0.00	12.00	N
12.00	19.00	D:maj
19.00	21.50	B:min
21.50	24.10	G:maj
24.10	27.10	D:maj
27.10	28.80	B:min
28.80	31.20	G:maj
31.20	33.30	A:maj
33.30	35.90	D:maj
35.90	39.30	B:min
39.30	40.80	G:maj
40.80	43.20	A:maj
43.20	45.60	B:min
45.60	48.40	G:maj
48.40	50.60	B:min
50.60	53.20	A:maj
53.20	55.30	B:min
55.30	58.10	G:maj
58.10	60.70	D:maj
60.70	63.60	A:maj
63.60	74.50	D:maj
74.50	75.40	N
75.40	78.30	A:maj
78.30	81.90	F#:min
81.90	83.60	D:maj
83.60	85.20	N
85.20	85.90	E:maj
85.90	88.80	D:maj
88.80	92.00	G:maj
92.00	92.70	N
92.70	94.10	A:maj
94.10	95.10	F#:maj
95.10	96.30	F#:min
96.30	97.80	E:min
97.80	98.80	G:maj
98.80	100.50	E:min
100.50	101.50	E:maj
101.50	103.00	B:maj
103.00	108.50	B:min
108.50	110.60	F#:min
110.60	117.70	B:min
117.70	119.70	G:maj
119.70	122.00	A:maj
122.00	126.60	B:min
126.60	128.50	D:maj
128.50	130.40	A:maj
130.40	134.60	B:min
134.60	136.60	G:maj
136.60	138.70	A:maj
138.70	143.30	B:min
143.30	145.20	D:maj
145.20	148.40	A:maj
148.40	150.00	D:maj
150.00	151.30	F#:min
151.30	153.30	G:maj
153.30	154.50	D:maj
154.50	156.20	G:maj
156.20	157.70	A:maj
157.70	159.30	D:maj
159.30	160.70	A:maj
160.70	162.60	D:maj
162.60	164.00	F#:min
164.00	165.80	G:maj
165.80	167.10	D:maj
167.10	169.70	G:maj
169.70	170.50	D:maj
170.50	173.50	A:maj
173.50	179.80	B:min
179.80	186.30	G:maj
186.30	192.80	B:min
192.80	196.50	N
