0.00	1.60	N
1.60	3.20	C:maj
3.20	4.70	F:min
4.70	5.50	C:maj
5.50	6.20	G:maj
6.20	7.70	E:min
7.70	9.90	F:min
9.90	11.90	G#:min
11.90	12.80	G:maj
12.80	15.50	E:min
15.50	16.50	B:maj
16.50	20.40	G:maj
20.40	23.20	E:min
23.20	24.80	A#:min
24.80	27.40	C#:maj
27.40	28.40	F:maj
28.40	29.00	D:maj
29.00	29.50	C#:maj
29.50	30.50	C:maj
30.50	31.60	A#:min
31.60	33.50	A:maj
33.50	34.30	N
34.30	37.60	A#:min
37.60	38.40	F#:maj
38.40	40.90	F#:min
40.90	42.10	E:maj
42.10	43.50	F:maj
43.50	45.20	A:min
45.20	47.80	N
47.80	51.00	F:maj
51.00	51.80	E:maj
51.80	52.60	N
52.60	54.00	A:min
54.00	56.30	E:maj
56.30	59.40	A:maj
59.40	61.90	G:maj
61.90	63.40	E:min
63.40	64.90	C:maj
64.90	66.20	F:maj
66.20	67.40	C:maj
67.40	69.90	C:min
69.90	71.40	G#:min
71.40	73.10	C:maj
73.10	75.40	A:maj
75.40	76.70	C:maj
76.70	80.60	F#:maj
80.60	83.30	F#:min
83.30	84.60	C#:min
84.60	86.80	C#:maj
86.80	88.60	C#:min
88.60	89.40	G#:maj
89.40	90.60	N
90.60	91.60	C#:min
91.60	93.90	N
93.90	96.40	G#:maj
96.40	99.50	G:maj
99.50	100.90	N
100.90	102.30	E:maj
102.30	104.60	C:maj
104.60	105.70	F:min
105.70	108.80	F:maj
108.80	110.40	C:min
110.40	116.60	G:maj
116.60	119.90	D:maj
119.90	120.70	C#:maj
120.70	122.50	F#:min
122.50	126.30	A:maj
126.30	127.20	D:min
127.20	133.60	G:maj
133.60	135.90	D:maj
135.90	139.00	N
139.00	140.30	F:maj
140.30	142.40	D:maj
142.40	143.50	N
143.50	147.10	E:maj
147.10	151.60	A:maj
151.60	154.30	A#:min
154.30	159.30	N
159.30	167.00	A:min
167.00	168.70	N
168.70	169.80	A:min
169.80	170.50	N
170.50	172.50	C#:min
172.50	175.40	E:maj
175.40	180.00	N
