0.00	1.40	N
1.40	2.40	G:min
2.40	4.30	B:min
4.30	7.10	C#:min
7.10	7.80	F#:min
7.80	8.90	N
8.90	10.10	C:min
10.10	11.00	N
11.00	12.00	G#:maj
12.00	13.30	C:min
13.30	14.70	E:min
14.70	17.80	G#:maj
17.80	19.00	G:maj
19.00	21.80	B:min
21.80	23.30	B:maj
23.30	30.70	F#:min
30.70	32.80	A:min
32.80	37.10	F#:min
37.10	41.10	C:min
41.10	47.30	F#:min
47.30	49.70	A:min
49.70	54.00	F:min
54.00	58.40	C#:min
58.40	64.10	G:min
64.10	65.80	A#:min
65.80	69.90	F:min
69.90	78.70	C#:min
78.70	79.90	A:maj
79.90	82.20	A:min
82.20	84.80	C:min
84.80	92.70	N
92.70	95.60	G#:maj
95.60	96.50	F:min
96.50	97.10	F:maj
97.10	98.10	C#:maj
98.10	103.90	D#:maj
103.90	107.70	A#:maj
107.70	112.20	D:min
112.20	112.80	A:maj
112.80	115.70	D:min
115.70	116.50	G:maj
116.50	120.90	N
120.90	122.50	D:min
122.50	133.70	N
133.70	137.10	D:maj
137.10	143.20	N
143.20	144.30	F:maj
144.30	145.40	F#:min
145.40	146.50	C:min
146.50	148.40	F:maj
148.40	149.40	E:min
149.40	151.70	N
151.70	152.80	E:min
152.80	162.20	N
